Time, DR, DN, RN, Euclidian
49.660, 1.457, 0.864, 1.299, 2.134
49.670, 1.472, 0.881, 1.344, 2.179
49.680, 1.453, 0.881, 1.306, 2.143
49.690, 1.449, 0.877, 1.306, 2.138
49.700, 1.501, 0.881, 1.298, 2.171
49.710, 1.462, 0.889, 1.291, 2.143
49.720, 1.514, 0.861, 1.303, 2.175
49.730, 1.463, 0.85, 1.27, 2.115
49.740, 1.507, 0.886, 1.272, 2.161
49.750, 1.456, 0.908, 1.273, 2.136
49.760, 1.442, 0.906, 1.307, 2.146
49.770, 1.479, 0.919, 1.344, 2.199
49.780, 1.421, 0.888, 1.26, 2.096
49.790, 1.444, 0.866, 1.308, 2.132
49.800, 1.439, 0.862, 1.29, 2.116
49.810, 1.483, 0.9, 1.309, 2.173
49.820, 1.516, 0.939, 1.359, 2.242
49.830, 1.503, 0.844, 1.383, 2.209
49.840, 1.477, 0.889, 1.345, 2.186
49.850, 1.463, 0.889, 1.3, 2.149
49.860, 1.427, 0.887, 1.302, 2.125
49.870, 1.401, 0.904, 1.251, 2.084
49.880, 1.428, 0.926, 1.29, 2.135
49.890, 1.404, 0.923, 1.313, 2.132
49.900, 1.443, 0.893, 1.275, 2.122
49.910, 1.447, 0.889, 1.311, 2.145
49.920, 1.426, 0.899, 1.271, 2.111
49.930, 1.471, 0.882, 1.298, 2.150
49.940, 1.472, 0.882, 1.31, 2.158
49.950, 1.517, 0.943, 1.339, 2.232
49.960, 1.483, 0.877, 1.36, 2.194
49.970, 1.419, 0.87, 1.25, 2.081
49.980, 1.419, 0.858, 1.273, 2.090
49.990, 1.381, 0.873, 1.239, 2.050
50.000, 1.459, 0.88, 1.312, 2.150
50.010, 1.338, 0.854, 1.268, 2.031
50.020, 1.386, 0.855, 1.244, 2.049
50.030, 1.406, 0.871, 1.28, 2.091
50.040, 1.424, 0.862, 1.339, 2.136
50.050, 1.432, 0.93, 1.286, 2.137
50.060, 1.409, 0.856, 1.254, 2.071
50.070, 1.412, 0.879, 1.255, 2.083
50.080, 1.384, 0.889, 1.243, 2.061
50.090, 1.463, 0.917, 1.281, 2.149
50.100, 1.434, 0.913, 1.356, 2.174
50.110, 1.35, 0.861, 1.286, 2.053
50.120, 1.393, 0.937, 1.289, 2.116
50.130, 1.424, 0.892, 1.235, 2.085
50.140, 1.437, 0.854, 1.299, 2.116
50.150, 1.425, 0.86, 1.268, 2.092
50.160, 1.343, 0.856, 1.28, 2.043
50.170, 1.42, 0.894, 1.255, 2.095
50.180, 1.414, 0.906, 1.302, 2.124
50.190, 1.376, 0.897, 1.255, 2.067
50.200, 1.463, 0.886, 1.293, 2.144
50.210, 1.407, 0.86, 1.256, 2.072
50.220, 1.467, 0.894, 1.363, 2.192
50.230, 1.469, 0.893, 1.255, 2.128
50.240, 1.479, 0.904, 1.364, 2.205
50.250, 1.485, 0.854, 1.339, 2.174
50.260, 1.475, 0.867, 1.261, 2.125
50.270, 1.507, 0.869, 1.275, 2.156
50.280, 1.457, 0.891, 1.246, 2.114
50.290, 1.477, 0.876, 1.298, 2.152
50.300, 1.462, 0.895, 1.267, 2.131
50.310, 1.465, 0.859, 1.359, 2.175
50.320, 1.451, 0.874, 1.264, 2.113
50.330, 1.416, 0.896, 1.237, 2.082
50.340, 1.45, 0.888, 1.266, 2.119
50.350, 1.394, 0.874, 1.216, 2.045
50.360, 1.411, 0.883, 1.193, 2.047
50.370, 1.387, 0.856, 1.231, 2.042
50.380, 1.414, 0.899, 1.27, 2.102
50.390, 1.437, 0.884, 1.279, 2.117
50.400, 1.361, 0.875, 1.188, 2.007
50.410, 1.387, 0.885, 1.234, 2.056
50.420, 1.46, 0.876, 1.257, 2.116
50.430, 1.468, 0.851, 1.295, 2.134
50.440, 1.424, 0.853, 1.283, 2.097
50.450, 1.459, 0.861, 1.261, 2.111
50.460, 1.479, 0.892, 1.314, 2.170
50.470, 1.483, 0.873, 1.277, 2.142
50.480, 1.439, 0.893, 1.266, 2.114
50.490, 1.366, 0.862, 1.199, 2.011
50.500, 1.442, 0.868, 1.215, 2.075
50.510, 1.407, 0.862, 1.252, 2.071
50.520, 1.4, 0.866, 1.218, 2.047
50.530, 1.431, 0.886, 1.214, 2.075
50.540, 1.409, 0.862, 1.266, 2.081
50.550, 1.434, 0.857, 1.256, 2.090
50.560, 1.469, 0.873, 1.275, 2.132
50.570, 1.466, 0.916, 1.36, 2.199
50.580, 1.421, 0.915, 1.352, 2.164
50.590, 1.374, 0.888, 1.231, 2.047
50.600, 1.446, 0.856, 1.317, 2.134
50.610, 1.417, 0.881, 1.255, 2.087
50.620, 1.374, 0.89, 1.269, 2.071
50.630, 1.331, 0.859, 1.204, 1.989
50.640, 1.37, 0.9, 1.284, 2.082
50.650, 1.433, 0.868, 1.262, 2.097
50.660, 1.445, 0.892, 1.284, 2.128
50.670, 1.443, 0.877, 1.239, 2.094
50.680, 1.438, 0.861, 1.235, 2.081
50.690, 1.472, 0.893, 1.304, 2.159
50.700, 1.453, 0.863, 1.231, 2.090
50.710, 1.4, 0.857, 1.231, 2.051
50.720, 1.472, 0.874, 1.29, 2.143
50.730, 1.434, 0.896, 1.227, 2.089
50.740, 1.459, 0.898, 1.286, 2.142
50.750, 1.439, 0.928, 1.22, 2.102
50.760, 1.473, 0.872, 1.224, 2.104
50.770, 1.464, 0.879, 1.229, 2.103
50.780, 1.443, 0.891, 1.267, 2.116
50.790, 1.42, 0.896, 1.289, 2.116
50.800, 1.421, 0.878, 1.257, 2.090
50.810, 1.479, 0.862, 1.288, 2.142
50.820, 1.44, 0.88, 1.277, 2.116
50.830, 1.48, 0.9, 1.331, 2.184
50.840, 1.43, 0.877, 1.275, 2.107
50.850, 1.423, 0.896, 1.251, 2.095
50.860, 1.531, 0.88, 1.296, 2.190
50.870, 1.564, 0.903, 1.366, 2.264
50.880, 1.507, 0.891, 1.28, 2.168
50.890, 1.549, 0.894, 1.287, 2.203
50.900, 1.501, 0.891, 1.307, 2.180
50.910, 1.559, 0.907, 1.271, 2.206
50.920, 1.483, 0.867, 1.28, 2.142
50.930, 1.526, 0.861, 1.285, 2.172
50.940, 1.533, 0.916, 1.289, 2.202
50.950, 1.497, 0.865, 1.272, 2.146
50.960, 1.442, 0.911, 1.253, 2.116
50.970, 1.488, 0.91, 1.278, 2.162
50.980, 1.469, 0.924, 1.278, 2.155
50.990, 1.458, 0.917, 1.298, 2.156
51.000, 1.512, 0.926, 1.304, 2.200
51.010, 1.449, 0.9, 1.275, 2.129
51.020, 1.459, 0.928, 1.288, 2.156
51.030, 1.488, 0.911, 1.319, 2.187
51.040, 1.472, 0.93, 1.312, 2.180
51.050, 1.39, 0.904, 1.258, 2.081
51.060, 1.46, 0.904, 1.307, 2.158
51.070, 1.46, 0.872, 1.254, 2.112
51.080, 1.419, 0.904, 1.265, 2.104
51.090, 1.468, 0.914, 1.27, 2.145
51.100, 1.457, 0.918, 1.208, 2.103
51.110, 1.448, 0.923, 1.237, 2.116
51.120, 1.369, 0.932, 1.286, 2.096
51.130, 1.405, 0.907, 1.261, 2.094
51.140, 1.381, 0.929, 1.221, 2.064
51.150, 1.413, 0.902, 1.246, 2.088
51.160, 1.434, 0.941, 1.281, 2.140
51.170, 1.423, 0.904, 1.255, 2.101
51.180, 1.387, 0.873, 1.225, 2.046
51.190, 1.396, 0.914, 1.228, 2.071
51.200, 1.424, 0.937, 1.246, 2.111
51.210, 1.326, 0.917, 1.254, 2.042
51.220, 1.418, 0.928, 1.207, 2.080
51.230, 1.362, 0.92, 1.203, 2.036
51.240, 1.364, 0.927, 1.194, 2.036
51.250, 1.404, 0.943, 1.254, 2.105
51.260, 1.385, 0.899, 1.246, 2.068
51.270, 1.385, 0.912, 1.244, 2.073
51.280, 1.404, 0.904, 1.219, 2.067
51.290, 1.457, 0.875, 1.252, 2.110
51.300, 1.475, 0.958, 1.235, 2.149
51.310, 1.469, 0.962, 1.258, 2.160
51.320, 1.439, 0.952, 1.29, 2.154
51.330, 1.41, 0.923, 1.257, 2.102
51.340, 1.394, 0.902, 1.21, 2.054
51.350, 1.388, 0.912, 1.252, 2.079
51.360, 1.415, 0.904, 1.181, 2.052
51.370, 1.437, 0.932, 1.235, 2.111
51.380, 1.454, 0.906, 1.22, 2.103
51.390, 1.462, 0.894, 1.275, 2.135
51.400, 1.428, 0.917, 1.23, 2.095
51.410, 1.39, 0.885, 1.237, 2.060
51.420, 1.415, 0.905, 1.245, 2.090
51.430, 1.368, 0.901, 1.253, 2.062
51.440, 1.459, 0.927, 1.304, 2.165
51.450, 1.422, 0.937, 1.29, 2.136
51.460, 1.418, 0.856, 1.267, 2.085
51.470, 1.378, 0.88, 1.26, 2.064
51.480, 1.407, 0.859, 1.241, 2.063
51.490, 1.417, 0.879, 1.235, 2.075
51.500, 1.452, 0.889, 1.24, 2.106
51.510, 1.485, 0.875, 1.263, 2.136
51.520, 1.429, 0.867, 1.196, 2.055
51.530, 1.435, 0.852, 1.228, 2.071
51.540, 1.458, 0.86, 1.243, 2.100
51.550, 1.476, 0.853, 1.288, 2.136
51.560, 1.436, 0.931, 1.22, 2.101
51.570, 1.407, 0.918, 1.226, 2.079
51.580, 1.426, 0.89, 1.236, 2.086
51.590, 1.495, 0.876, 1.288, 2.159
51.600, 1.453, 0.89, 1.252, 2.114
51.610, 1.421, 0.844, 1.257, 2.076
51.620, 1.392, 0.906, 1.191, 2.043
51.630, 1.393, 0.895, 1.256, 2.078
51.640, 1.372, 0.876, 1.18, 2.010
51.650, 1.382, 0.896, 1.192, 2.033
51.660, 1.373, 0.89, 1.142, 1.995
51.670, 1.408, 0.862, 1.261, 2.077
51.680, 1.467, 0.882, 1.253, 2.121
51.690, 1.414, 0.896, 1.228, 2.076
51.700, 1.468, 0.889, 1.251, 2.123
51.710, 1.418, 0.916, 1.214, 2.079
51.720, 1.411, 0.898, 1.164, 2.037
51.730, 1.426, 0.884, 1.26, 2.098
51.740, 1.373, 0.885, 1.207, 2.031
51.750, 1.385, 0.917, 1.207, 2.053
51.760, 1.415, 0.941, 1.229, 2.097
51.770, 1.369, 0.898, 1.217, 2.040
51.780, 1.405, 0.903, 1.206, 2.060
51.790, 1.404, 0.888, 1.274, 2.093
51.800, 1.363, 0.897, 1.217, 2.035
51.810, 1.446, 0.874, 1.24, 2.095
51.820, 1.411, 0.891, 1.184, 2.046
51.830, 1.421, 0.865, 1.211, 2.057
51.840, 1.406, 0.902, 1.226, 2.072
51.850, 1.407, 0.91, 1.196, 2.058
51.860, 1.418, 0.876, 1.207, 2.057
51.870, 1.405, 0.892, 1.219, 2.062
51.880, 1.445, 0.896, 1.272, 2.123
51.890, 1.458, 0.881, 1.229, 2.100
51.900, 1.485, 0.908, 1.194, 2.110
51.910, 1.467, 0.863, 1.206, 2.085
51.920, 1.423, 0.891, 1.222, 2.076
51.930, 1.454, 0.843, 1.251, 2.095
51.940, 1.479, 0.895, 1.248, 2.132
51.950, 1.511, 0.856, 1.332, 2.188
51.960, 1.509, 0.872, 1.243, 2.140
51.970, 1.556, 0.87, 1.297, 2.204
51.980, 1.485, 0.892, 1.201, 2.107
51.990, 1.444, 0.882, 1.196, 2.072
52.000, 1.427, 0.893, 1.241, 2.091
52.010, 1.419, 0.886, 1.285, 2.109
52.020, 1.441, 0.866, 1.242, 2.090
52.030, 1.51, 0.84, 1.262, 2.139
52.040, 1.465, 0.873, 1.212, 2.092
52.050, 1.472, 0.882, 1.206, 2.097
52.060, 1.548, 0.863, 1.265, 2.177
52.070, 1.443, 0.863, 1.188, 2.058
52.080, 1.485, 0.862, 1.257, 2.127
52.090, 1.488, 0.866, 1.287, 2.149
52.100, 1.548, 0.888, 1.25, 2.178
52.110, 1.454, 0.866, 1.23, 2.092
52.120, 1.414, 0.885, 1.2, 2.054
52.130, 1.448, 0.877, 1.26, 2.110
52.140, 1.476, 0.907, 1.269, 2.147
52.150, 1.457, 0.867, 1.262, 2.113
52.160, 1.463, 0.891, 1.251, 2.121
52.170, 1.42, 0.896, 1.277, 2.109
52.180, 1.399, 0.899, 1.224, 2.064
52.190, 1.448, 0.87, 1.207, 2.076
52.200, 1.427, 0.903, 1.174, 2.056
52.210, 1.475, 0.893, 1.179, 2.088
52.220, 1.412, 0.871, 1.198, 2.046
52.230, 1.433, 0.911, 1.241, 2.103
52.240, 1.455, 0.902, 1.261, 2.126
52.250, 1.465, 0.888, 1.269, 2.131
52.260, 1.481, 0.861, 1.219, 2.102
52.270, 1.499, 0.88, 1.253, 2.142
52.280, 1.444, 0.866, 1.235, 2.088
52.290, 1.454, 0.902, 1.246, 2.116
52.300, 1.449, 0.874, 1.215, 2.083
52.310, 1.515, 0.888, 1.264, 2.163
52.320, 1.504, 0.871, 1.237, 2.133
52.330, 1.45, 0.89, 1.222, 2.094
52.340, 1.407, 0.923, 1.202, 2.067
52.350, 1.5, 0.909, 1.254, 2.156
52.360, 1.474, 0.899, 1.236, 2.123
52.370, 1.46, 0.887, 1.222, 2.100
52.380, 1.539, 0.923, 1.222, 2.171
52.390, 1.47, 0.849, 1.27, 2.120
52.400, 1.477, 0.876, 1.177, 2.081
52.410, 1.469, 0.851, 1.23, 2.096
52.420, 1.438, 0.894, 1.268, 2.115
52.430, 1.394, 0.866, 1.233, 2.052
52.440, 1.443, 0.855, 1.257, 2.096
52.450, 1.404, 0.836, 1.257, 2.061
52.460, 1.448, 0.863, 1.284, 2.118
52.470, 1.446, 0.864, 1.291, 2.122
52.480, 1.489, 0.868, 1.317, 2.169
52.490, 1.409, 0.883, 1.205, 2.053
52.500, 1.428, 0.882, 1.243, 2.088
52.510, 1.4, 0.844, 1.214, 2.036
52.520, 1.448, 0.861, 1.269, 2.109
52.530, 1.453, 0.886, 1.315, 2.150
52.540, 1.494, 0.873, 1.322, 2.177
52.550, 1.412, 0.857, 1.238, 2.064
52.560, 1.447, 0.866, 1.241, 2.093
52.570, 1.412, 0.874, 1.23, 2.066
52.580, 1.417, 0.883, 1.223, 2.069
52.590, 1.406, 0.892, 1.267, 2.092
52.600, 1.422, 0.856, 1.251, 2.078
52.610, 1.403, 0.929, 1.22, 2.078
52.620, 1.467, 0.886, 1.276, 2.136
52.630, 1.433, 0.883, 1.261, 2.103
52.640, 1.423, 0.883, 1.257, 2.093
52.650, 1.466, 0.883, 1.279, 2.136
52.660, 1.419, 0.856, 1.221, 2.058
52.670, 1.391, 0.87, 1.21, 2.038
52.680, 1.46, 0.881, 1.286, 2.135
52.690, 1.436, 0.866, 1.273, 2.105
52.700, 1.473, 0.881, 1.268, 2.133
52.710, 1.442, 0.828, 1.265, 2.089
52.720, 1.481, 0.87, 1.264, 2.132
52.730, 1.496, 0.872, 1.257, 2.139
52.740, 1.458, 0.87, 1.277, 2.124
52.750, 1.42, 0.897, 1.227, 2.080
52.760, 1.461, 0.912, 1.232, 2.117
52.770, 1.435, 0.877, 1.244, 2.091
52.780, 1.415, 0.879, 1.214, 2.061
52.790, 1.469, 0.897, 1.22, 2.109
52.800, 1.412, 0.872, 1.227, 2.063
52.810, 1.412, 0.87, 1.238, 2.069
52.820, 1.386, 0.84, 1.233, 2.036
52.830, 1.462, 0.88, 1.284, 2.135
52.840, 1.489, 0.867, 1.263, 2.136
52.850, 1.452, 0.873, 1.228, 2.092
52.860, 1.463, 0.824, 1.229, 2.080
52.870, 1.49, 0.862, 1.238, 2.120
52.880, 1.434, 0.896, 1.199, 2.072
52.890, 1.45, 0.868, 1.237, 2.094
52.900, 1.455, 0.854, 1.221, 2.082
52.910, 1.446, 0.86, 1.233, 2.085
52.920, 1.469, 0.845, 1.238, 2.098
52.930, 1.432, 0.869, 1.262, 2.097
52.940, 1.481, 0.9, 1.255, 2.139
52.950, 1.375, 0.849, 1.2, 2.012
52.960, 1.4, 0.864, 1.211, 2.042
52.970, 1.427, 0.84, 1.241, 2.069
52.980, 1.444, 0.898, 1.255, 2.113
52.990, 1.474, 0.858, 1.246, 2.112
53.000, 1.47, 0.888, 1.296, 2.151
53.010, 1.438, 0.872, 1.22, 2.077
53.020, 1.48, 0.889, 1.251, 2.132
53.030, 1.458, 0.857, 1.22, 2.085
53.040, 1.455, 0.911, 1.303, 2.155
53.050, 1.451, 0.884, 1.275, 2.124
53.060, 1.405, 0.873, 1.249, 2.072
53.070, 1.471, 0.854, 1.316, 2.150
53.080, 1.392, 0.874, 1.258, 2.069
53.090, 1.478, 0.894, 1.268, 2.142
53.100, 1.426, 0.837, 1.232, 2.062
53.110, 1.458, 0.883, 1.296, 2.141
53.120, 1.462, 0.884, 1.268, 2.127
53.130, 1.44, 0.853, 1.305, 2.122
53.140, 1.401, 0.883, 1.235, 2.065
53.150, 1.463, 0.865, 1.278, 2.126
53.160, 1.478, 0.863, 1.257, 2.123
53.170, 1.461, 0.888, 1.246, 2.115
53.180, 1.488, 0.912, 1.281, 2.164
53.190, 1.47, 0.907, 1.288, 2.154
53.200, 1.41, 0.842, 1.223, 2.047
53.210, 1.447, 0.875, 1.265, 2.111
53.220, 1.432, 0.884, 1.233, 2.086
53.230, 1.424, 0.876, 1.251, 2.088
53.240, 1.491, 0.874, 1.308, 2.167
53.250, 1.467, 0.892, 1.265, 2.132
53.260, 1.47, 0.813, 1.255, 2.096
53.270, 1.438, 0.867, 1.222, 2.076
53.280, 1.423, 0.887, 1.231, 2.080
53.290, 1.397, 0.871, 1.213, 2.044
53.300, 1.434, 0.883, 1.277, 2.113
53.310, 1.397, 0.83, 1.249, 2.049
53.320, 1.436, 0.865, 1.253, 2.092
53.330, 1.465, 0.896, 1.244, 2.120
53.340, 1.476, 0.894, 1.328, 2.177
53.350, 1.421, 0.883, 1.268, 2.099
53.360, 1.395, 0.867, 1.256, 2.067
53.370, 1.467, 0.883, 1.27, 2.131
53.380, 1.481, 0.832, 1.242, 2.104
53.390, 1.432, 0.825, 1.201, 2.042
53.400, 1.418, 0.865, 1.206, 2.052
53.410, 1.481, 0.887, 1.24, 2.125
53.420, 1.49, 0.849, 1.293, 2.147
53.430, 1.521, 0.862, 1.323, 2.192
53.440, 1.498, 0.853, 1.344, 2.185
53.450, 1.475, 0.862, 1.334, 2.167
53.460, 1.486, 0.902, 1.343, 2.196
53.470, 1.447, 0.891, 1.282, 2.128
53.480, 1.428, 0.906, 1.231, 2.091
53.490, 1.542, 0.896, 1.336, 2.228
53.500, 1.407, 0.867, 1.228, 2.058
53.510, 1.483, 0.914, 1.236, 2.135
53.520, 1.428, 0.906, 1.208, 2.078
53.530, 1.395, 0.946, 1.24, 2.092
53.540, 1.451, 0.92, 1.237, 2.117
53.550, 1.384, 0.889, 1.288, 2.089
53.560, 1.384, 0.895, 1.268, 2.079
53.570, 1.385, 0.856, 1.235, 2.043
53.580, 1.398, 0.868, 1.223, 2.050
53.590, 1.344, 0.845, 1.239, 2.013
53.600, 1.416, 0.854, 1.286, 2.094
53.610, 1.427, 0.909, 1.271, 2.116
53.620, 1.451, 0.909, 1.332, 2.169
53.630, 1.475, 0.882, 1.297, 2.153
53.640, 1.415, 0.879, 1.212, 2.060
53.650, 1.429, 0.916, 1.249, 2.107
53.660, 1.38, 0.875, 1.26, 2.063
53.670, 1.436, 0.872, 1.196, 2.062
53.680, 1.439, 0.868, 1.191, 2.059
53.690, 1.447, 0.884, 1.253, 2.108
53.700, 1.5, 0.855, 1.312, 2.168
53.710, 1.399, 0.857, 1.258, 2.067
53.720, 1.449, 0.911, 1.311, 2.155
53.730, 1.445, 0.938, 1.27, 2.140
53.740, 1.394, 0.869, 1.26, 2.070
53.750, 1.403, 0.846, 1.233, 2.050
53.760, 1.4, 0.839, 1.243, 2.051
53.770, 1.417, 0.854, 1.221, 2.056
53.780, 1.409, 0.912, 1.245, 2.089
53.790, 1.425, 0.876, 1.25, 2.088
53.800, 1.408, 0.887, 1.223, 2.065
53.810, 1.385, 0.871, 1.262, 2.066
53.820, 1.39, 0.848, 1.266, 2.062
53.830, 1.427, 0.865, 1.263, 2.092
53.840, 1.434, 0.899, 1.279, 2.121
53.850, 1.461, 0.871, 1.311, 2.147
53.860, 1.438, 0.874, 1.218, 2.077
53.870, 1.389, 0.862, 1.241, 2.052
53.880, 1.402, 0.835, 1.329, 2.104
53.890, 1.441, 0.834, 1.284, 2.102
53.900, 1.465, 0.849, 1.295, 2.131
53.910, 1.416, 0.771, 1.189, 2.003
53.920, 1.418, 0.833, 1.257, 2.069
53.930, 1.549, 0.86, 1.289, 2.191
53.940, 1.401, 0.832, 1.232, 2.042
53.950, 1.468, 0.819, 1.331, 2.144
53.960, 1.447, 0.845, 1.26, 2.096
53.970, 1.444, 0.85, 1.232, 2.079
53.980, 1.491, 0.863, 1.3, 2.158
53.990, 1.406, 0.843, 1.204, 2.033
54.000, 1.538, 0.872, 1.295, 2.191
54.010, 1.492, 0.846, 1.267, 2.132
54.020, 1.459, 0.829, 1.252, 2.093
54.030, 1.527, 0.838, 1.255, 2.146
54.040, 1.462, 0.843, 1.302, 2.131
54.050, 1.466, 0.84, 1.291, 2.126
54.060, 1.463, 0.852, 1.261, 2.111
54.070, 1.467, 0.817, 1.26, 2.099
54.080, 1.505, 0.828, 1.324, 2.168
54.090, 1.445, 0.836, 1.274, 2.099
54.100, 1.469, 0.87, 1.33, 2.164
54.110, 1.486, 0.827, 1.33, 2.158
54.120, 1.468, 0.82, 1.291, 2.119
54.130, 1.446, 0.809, 1.288, 2.098
54.140, 1.518, 0.851, 1.368, 2.213
54.150, 1.551, 0.888, 1.311, 2.216
54.160, 1.498, 0.825, 1.272, 2.131
54.170, 1.446, 0.849, 1.252, 2.092
54.180, 1.43, 0.834, 1.255, 2.077
54.190, 1.453, 0.846, 1.346, 2.153
54.200, 1.457, 0.82, 1.299, 2.117
54.210, 1.503, 0.852, 1.346, 2.190
54.220, 1.455, 0.888, 1.327, 2.160
54.230, 1.509, 0.852, 1.348, 2.195
54.240, 1.554, 0.832, 1.36, 2.226
54.250, 1.481, 0.858, 1.322, 2.162
54.260, 1.512, 0.812, 1.339, 2.176
54.270, 1.514, 0.837, 1.317, 2.174
54.280, 1.511, 0.825, 1.323, 2.171
54.290, 1.485, 0.816, 1.264, 2.113
54.300, 1.426, 0.806, 1.274, 2.075
54.310, 1.489, 0.828, 1.248, 2.111
54.320, 1.531, 0.825, 1.308, 2.176
54.330, 1.486, 0.807, 1.17, 2.056
54.340, 1.507, 0.839, 1.309, 2.165
54.350, 1.515, 0.816, 1.271, 2.139
54.360, 1.46, 0.866, 1.187, 2.071
54.370, 1.471, 0.816, 1.261, 2.102
54.380, 1.48, 0.818, 1.241, 2.097
54.390, 1.487, 0.812, 1.317, 2.145
54.400, 1.484, 0.879, 1.216, 2.110
54.410, 1.571, 0.834, 1.269, 2.184
54.420, 1.553, 0.858, 1.325, 2.214
54.430, 1.493, 0.841, 1.306, 2.154
54.440, 1.445, 0.852, 1.268, 2.102
54.450, 1.461, 0.87, 1.295, 2.137
54.460, 1.505, 0.835, 1.338, 2.180
54.470, 1.462, 0.828, 1.282, 2.113
54.480, 1.466, 0.839, 1.261, 2.107
54.490, 1.494, 0.853, 1.315, 2.165
54.500, 1.425, 0.832, 1.281, 2.088
54.510, 1.503, 0.854, 1.319, 2.174
54.520, 1.537, 0.839, 1.31, 2.186
54.530, 1.507, 0.856, 1.292, 2.161
54.540, 1.466, 0.827, 1.254, 2.098
54.550, 1.453, 0.818, 1.277, 2.100
54.560, 1.528, 0.794, 1.294, 2.153
54.570, 1.567, 0.83, 1.363, 2.236
54.580, 1.533, 0.825, 1.349, 2.202
54.590, 1.533, 0.801, 1.314, 2.172
54.600, 1.535, 0.842, 1.251, 2.151
54.610, 1.534, 0.837, 1.276, 2.163
54.620, 1.499, 0.82, 1.271, 2.129
54.630, 1.549, 0.846, 1.277, 2.178
54.640, 1.508, 0.846, 1.29, 2.157
54.650, 1.447, 0.837, 1.174, 2.042
54.660, 1.512, 0.843, 1.265, 2.144
54.670, 1.468, 0.836, 1.252, 2.102
54.680, 1.504, 0.851, 1.256, 2.136
54.690, 1.478, 0.829, 1.213, 2.084
54.700, 1.47, 0.845, 1.223, 2.090
54.710, 1.45, 0.871, 1.213, 2.081
54.720, 1.456, 0.848, 1.218, 2.079
54.730, 1.461, 0.843, 1.216, 2.079
54.740, 1.56, 0.834, 1.308, 2.200
54.750, 1.581, 0.84, 1.355, 2.245
54.760, 1.509, 0.853, 1.276, 2.152
54.770, 1.488, 0.851, 1.199, 2.091
54.780, 1.522, 0.841, 1.251, 2.142
54.790, 1.513, 0.878, 1.286, 2.171
54.800, 1.456, 0.883, 1.21, 2.088
54.810, 1.473, 0.816, 1.258, 2.101
54.820, 1.498, 0.868, 1.252, 2.136
54.830, 1.494, 0.841, 1.221, 2.104
54.840, 1.477, 0.838, 1.278, 2.125
54.850, 1.492, 0.842, 1.253, 2.122
54.860, 1.476, 0.838, 1.219, 2.089
54.870, 1.456, 0.837, 1.243, 2.089
54.880, 1.518, 0.862, 1.297, 2.174
54.890, 1.427, 0.836, 1.249, 2.072
54.900, 1.425, 0.82, 1.242, 2.060
54.910, 1.454, 0.834, 1.23, 2.079
54.920, 1.527, 0.826, 1.278, 2.155
54.930, 1.505, 0.812, 1.319, 2.159
54.940, 1.521, 0.844, 1.289, 2.165
54.950, 1.487, 0.822, 1.294, 2.135
54.960, 1.473, 0.809, 1.281, 2.113
54.970, 1.468, 0.817, 1.227, 2.080
54.980, 1.51, 0.808, 1.283, 2.139
54.990, 1.479, 0.851, 1.284, 2.135
55.000, 1.457, 0.811, 1.267, 2.094
55.010, 1.426, 0.835, 1.195, 2.039
55.020, 1.422, 0.833, 1.231, 2.057
55.030, 1.422, 0.811, 1.249, 2.059
55.040, 1.513, 0.856, 1.279, 2.158
55.050, 1.441, 0.824, 1.279, 2.095
55.060, 1.503, 0.832, 1.226, 2.110
55.070, 1.495, 0.835, 1.287, 2.142
55.080, 1.465, 0.853, 1.237, 2.098
55.090, 1.459, 0.839, 1.277, 2.112
55.100, 1.524, 0.856, 1.305, 2.181
55.110, 1.527, 0.871, 1.336, 2.208
55.120, 1.501, 0.843, 1.272, 2.140
55.130, 1.461, 0.813, 1.296, 2.115
55.140, 1.5, 0.855, 1.334, 2.181
55.150, 1.467, 0.812, 1.289, 2.114
55.160, 1.488, 0.856, 1.271, 2.135
55.170, 1.478, 0.849, 1.291, 2.138
55.180, 1.427, 0.817, 1.256, 2.069
55.190, 1.442, 0.856, 1.345, 2.149
55.200, 1.436, 0.837, 1.281, 2.098
55.210, 1.47, 0.881, 1.288, 2.143
55.220, 1.489, 0.905, 1.301, 2.174
55.230, 1.5, 0.891, 1.338, 2.198
55.240, 1.45, 0.859, 1.286, 2.119
55.250, 1.439, 0.84, 1.31, 2.119
55.260, 1.433, 0.87, 1.275, 2.106
55.270, 1.432, 0.882, 1.285, 2.116
55.280, 1.461, 0.856, 1.321, 2.147
55.290, 1.45, 0.9, 1.227, 2.101
55.300, 1.491, 0.869, 1.307, 2.164
55.310, 1.393, 0.919, 1.193, 2.051
55.320, 1.426, 0.888, 1.249, 2.093
55.330, 1.495, 0.868, 1.297, 2.161
55.340, 1.476, 0.867, 1.278, 2.136
55.350, 1.476, 0.926, 1.285, 2.165
55.360, 1.431, 0.91, 1.288, 2.129
55.370, 1.506, 0.88, 1.225, 2.131
55.380, 1.401, 0.907, 1.222, 2.068
55.390, 1.452, 0.901, 1.269, 2.128
55.400, 1.395, 0.859, 1.252, 2.061
55.410, 1.37, 0.867, 1.211, 2.023
55.420, 1.391, 0.851, 1.252, 2.055
55.430, 1.405, 0.852, 1.272, 2.077
55.440, 1.42, 0.878, 1.25, 2.085
55.450, 1.431, 0.894, 1.248, 2.098
55.460, 1.407, 0.875, 1.272, 2.088
55.470, 1.458, 0.882, 1.26, 2.119
