Time, DR, DN, RN, Euclidian
47.700, 1.401, 0.873, 1.26, 2.076
47.710, 1.448, 0.855, 1.302, 2.126
47.720, 1.483, 0.865, 1.308, 2.158
47.730, 1.439, 0.853, 1.274, 2.102
47.740, 1.448, 0.878, 1.307, 2.139
47.750, 1.431, 0.835, 1.28, 2.093
47.760, 1.432, 0.879, 1.272, 2.107
47.770, 1.425, 0.851, 1.322, 2.121
47.780, 1.403, 0.867, 1.325, 2.115
47.790, 1.46, 0.856, 1.279, 2.121
47.800, 1.423, 0.862, 1.317, 2.121
47.810, 1.423, 0.864, 1.325, 2.127
47.820, 1.344, 0.877, 1.25, 2.034
47.830, 1.394, 0.903, 1.238, 2.071
47.840, 1.373, 0.859, 1.266, 2.055
47.850, 1.405, 0.841, 1.219, 2.041
47.860, 1.379, 0.849, 1.237, 2.037
47.870, 1.419, 0.852, 1.323, 2.118
47.880, 1.477, 0.849, 1.367, 2.184
47.890, 1.485, 0.859, 1.282, 2.141
47.900, 1.481, 0.879, 1.325, 2.172
47.910, 1.45, 0.89, 1.308, 2.146
47.920, 1.505, 0.874, 1.344, 2.198
47.930, 1.455, 0.854, 1.352, 2.162
47.940, 1.449, 0.851, 1.309, 2.130
47.950, 1.46, 0.868, 1.296, 2.136
47.960, 1.483, 0.87, 1.327, 2.171
47.970, 1.498, 0.884, 1.363, 2.209
47.980, 1.544, 0.829, 1.36, 2.218
47.990, 1.41, 0.87, 1.289, 2.099
48.000, 1.397, 0.853, 1.363, 2.130
48.010, 1.441, 0.826, 1.372, 2.154
48.020, 1.444, 0.875, 1.329, 2.148
48.030, 1.444, 0.868, 1.313, 2.136
48.040, 1.411, 0.866, 1.373, 2.150
48.050, 1.309, 0.898, 1.271, 2.033
48.060, 1.353, 0.881, 1.35, 2.104
48.070, 1.386, 0.862, 1.333, 2.107
48.080, 1.407, 0.855, 1.346, 2.126
48.090, 1.409, 0.84, 1.35, 2.124
48.100, 1.411, 0.895, 1.368, 2.159
48.110, 1.469, 0.861, 1.427, 2.221
48.120, 1.484, 0.867, 1.411, 2.223
48.130, 1.501, 0.883, 1.433, 2.255
48.140, 1.506, 0.88, 1.455, 2.271
48.150, 1.476, 0.899, 1.404, 2.226
48.160, 1.508, 0.872, 1.405, 2.237
48.170, 1.516, 0.826, 1.426, 2.239
48.180, 1.45, 0.866, 1.379, 2.180
48.190, 1.506, 0.823, 1.433, 2.235
48.200, 1.531, 0.852, 1.381, 2.230
48.210, 1.525, 0.859, 1.448, 2.271
48.220, 1.487, 0.879, 1.381, 2.211
48.230, 1.533, 0.835, 1.4, 2.237
48.240, 1.542, 0.881, 1.467, 2.303
48.250, 1.546, 0.882, 1.439, 2.288
48.260, 1.435, 0.868, 1.422, 2.198
48.270, 1.429, 0.844, 1.414, 2.180
48.280, 1.48, 0.824, 1.435, 2.220
48.290, 1.477, 0.818, 1.417, 2.204
48.300, 1.47, 0.854, 1.444, 2.230
48.310, 1.494, 0.853, 1.406, 2.221
48.320, 1.514, 0.873, 1.468, 2.282
48.330, 1.496, 0.84, 1.41, 2.220
48.340, 1.495, 0.877, 1.412, 2.235
48.350, 1.466, 0.893, 1.402, 2.216
48.360, 1.487, 0.877, 1.468, 2.266
48.370, 1.473, 0.844, 1.385, 2.190
48.380, 1.483, 0.836, 1.413, 2.212
48.390, 1.397, 0.868, 1.35, 2.127
48.400, 1.482, 0.832, 1.395, 2.198
48.410, 1.407, 0.868, 1.406, 2.170
48.420, 1.463, 0.853, 1.42, 2.210
48.430, 1.493, 0.866, 1.389, 2.215
48.440, 1.502, 0.841, 1.387, 2.210
48.450, 1.497, 0.833, 1.355, 2.184
48.460, 1.472, 0.851, 1.39, 2.196
48.470, 1.498, 0.804, 1.424, 2.217
48.480, 1.494, 0.892, 1.417, 2.244
48.490, 1.503, 0.862, 1.434, 2.249
48.500, 1.517, 0.856, 1.43, 2.253
48.510, 1.511, 0.888, 1.462, 2.282
48.520, 1.547, 0.836, 1.466, 2.289
48.530, 1.501, 0.869, 1.382, 2.217
48.540, 1.573, 0.88, 1.484, 2.334
48.550, 1.503, 0.85, 1.433, 2.243
48.560, 1.551, 0.874, 1.439, 2.289
48.570, 1.559, 0.839, 1.457, 2.292
48.580, 1.489, 0.862, 1.406, 2.221
48.590, 1.572, 0.863, 1.485, 2.328
48.600, 1.503, 0.877, 1.379, 2.220
48.610, 1.53, 0.879, 1.396, 2.249
48.620, 1.545, 0.904, 1.465, 2.313
48.630, 1.433, 0.861, 1.4, 2.180
48.640, 1.458, 0.851, 1.389, 2.186
48.650, 1.488, 0.847, 1.432, 2.232
48.660, 1.463, 0.868, 1.336, 2.163
48.670, 1.485, 0.871, 1.414, 2.227
48.680, 1.436, 0.855, 1.303, 2.119
48.690, 1.471, 0.844, 1.328, 2.154
48.700, 1.479, 0.875, 1.351, 2.185
48.710, 1.454, 0.871, 1.346, 2.164
48.720, 1.454, 0.817, 1.386, 2.168
48.730, 1.504, 0.842, 1.367, 2.199
48.740, 1.478, 0.863, 1.381, 2.199
48.750, 1.443, 0.859, 1.339, 2.147
48.760, 1.445, 0.867, 1.349, 2.158
48.770, 1.473, 0.892, 1.382, 2.208
48.780, 1.485, 0.856, 1.381, 2.201
48.790, 1.407, 0.854, 1.294, 2.093
48.800, 1.453, 0.861, 1.315, 2.140
48.810, 1.504, 0.867, 1.432, 2.250
48.820, 1.525, 0.87, 1.376, 2.230
48.830, 1.493, 0.845, 1.293, 2.148
48.840, 1.488, 0.887, 1.327, 2.182
48.850, 1.413, 0.85, 1.316, 2.109
48.860, 1.44, 0.857, 1.348, 2.150
48.870, 1.401, 0.827, 1.339, 2.107
48.880, 1.478, 0.876, 1.413, 2.224
48.890, 1.498, 0.829, 1.422, 2.225
48.900, 1.502, 0.878, 1.429, 2.251
48.910, 1.503, 0.846, 1.383, 2.210
48.920, 1.463, 0.876, 1.335, 2.165
48.930, 1.444, 0.871, 1.366, 2.170
48.940, 1.476, 0.852, 1.375, 2.189
48.950, 1.428, 0.895, 1.374, 2.174
48.960, 1.496, 0.882, 1.394, 2.226
48.970, 1.481, 0.842, 1.394, 2.201
48.980, 1.53, 0.87, 1.379, 2.235
48.990, 1.469, 0.827, 1.315, 2.138
49.000, 1.433, 0.841, 1.341, 2.135
49.010, 1.423, 0.852, 1.354, 2.141
49.020, 1.448, 0.85, 1.347, 2.152
49.030, 1.455, 0.842, 1.297, 2.123
49.040, 1.44, 0.858, 1.269, 2.102
49.050, 1.487, 0.857, 1.376, 2.199
49.060, 1.472, 0.852, 1.349, 2.170
49.070, 1.521, 0.871, 1.363, 2.220
49.080, 1.473, 0.866, 1.365, 2.186
49.090, 1.483, 0.872, 1.348, 2.185
49.100, 1.449, 0.839, 1.371, 2.164
49.110, 1.411, 0.909, 1.322, 2.136
49.120, 1.406, 0.893, 1.337, 2.135
49.130, 1.482, 0.849, 1.36, 2.183
49.140, 1.456, 0.825, 1.327, 2.135
49.150, 1.43, 0.843, 1.332, 2.128
49.160, 1.483, 0.855, 1.335, 2.170
49.170, 1.459, 0.859, 1.316, 2.144
49.180, 1.487, 0.86, 1.341, 2.179
49.190, 1.381, 0.816, 1.277, 2.050
49.200, 1.498, 0.864, 1.377, 2.210
49.210, 1.466, 0.884, 1.309, 2.155
49.220, 1.529, 0.899, 1.343, 2.224
49.230, 1.519, 0.876, 1.36, 2.219
49.240, 1.467, 0.845, 1.333, 2.154
49.250, 1.487, 0.875, 1.328, 2.177
49.260, 1.447, 0.841, 1.304, 2.121
49.270, 1.477, 0.86, 1.32, 2.159
49.280, 1.487, 0.861, 1.401, 2.217
49.290, 1.467, 0.884, 1.328, 2.167
49.300, 1.461, 0.883, 1.382, 2.196
49.310, 1.486, 0.879, 1.305, 2.164
49.320, 1.494, 0.872, 1.364, 2.202
49.330, 1.596, 0.881, 1.463, 2.337
49.340, 1.503, 0.926, 1.386, 2.244
49.350, 1.534, 0.87, 1.441, 2.277
49.360, 1.556, 0.875, 1.403, 2.270
49.370, 1.525, 0.903, 1.397, 2.256
49.380, 1.525, 0.865, 1.391, 2.238
49.390, 1.563, 0.899, 1.428, 2.300
49.400, 1.598, 0.831, 1.404, 2.283
49.410, 1.622, 0.853, 1.481, 2.356
49.420, 1.557, 0.876, 1.478, 2.318
49.430, 1.625, 0.869, 1.482, 2.364
49.440, 1.531, 0.896, 1.41, 2.266
49.450, 1.634, 0.858, 1.558, 2.415
49.460, 1.596, 0.885, 1.512, 2.369
49.470, 1.529, 0.876, 1.486, 2.305
49.480, 1.559, 0.878, 1.476, 2.319
49.490, 1.62, 0.869, 1.543, 2.400
49.500, 1.587, 0.851, 1.515, 2.353
49.510, 1.555, 0.845, 1.512, 2.327
49.520, 1.595, 0.885, 1.586, 2.417
49.530, 1.536, 0.856, 1.521, 2.324
49.540, 1.594, 0.885, 1.518, 2.372
49.550, 1.534, 0.933, 1.482, 2.328
49.560, 1.577, 0.896, 1.525, 2.369
49.570, 1.544, 0.886, 1.474, 2.311
49.580, 1.595, 0.918, 1.524, 2.389
49.590, 1.627, 0.906, 1.512, 2.398
49.600, 1.59, 0.848, 1.486, 2.335
49.610, 1.526, 0.875, 1.448, 2.278
49.620, 1.519, 0.927, 1.445, 2.292
49.630, 1.482, 0.866, 1.428, 2.232
49.640, 1.554, 0.885, 1.503, 2.336
49.650, 1.581, 0.866, 1.493, 2.340
49.660, 1.54, 0.923, 1.441, 2.302
49.670, 1.538, 0.867, 1.482, 2.305
49.680, 1.557, 0.972, 1.477, 2.355
49.690, 1.553, 0.86, 1.423, 2.275
49.700, 1.561, 0.883, 1.422, 2.288
49.710, 1.503, 0.839, 1.417, 2.229
49.720, 1.547, 0.866, 1.356, 2.232
49.730, 1.561, 0.884, 1.396, 2.273
49.740, 1.551, 0.914, 1.407, 2.284
49.750, 1.514, 0.887, 1.399, 2.244
49.760, 1.578, 0.871, 1.444, 2.309
49.770, 1.587, 0.871, 1.434, 2.309
49.780, 1.523, 0.891, 1.4, 2.252
49.790, 1.53, 0.86, 1.442, 2.271
49.800, 1.48, 0.843, 1.318, 2.153
49.810, 1.485, 0.859, 1.321, 2.165
49.820, 1.482, 0.903, 1.375, 2.214
49.830, 1.513, 0.841, 1.34, 2.189
49.840, 1.464, 0.855, 1.365, 2.176
49.850, 1.459, 0.849, 1.366, 2.171
49.860, 1.506, 0.823, 1.349, 2.182
49.870, 1.533, 0.857, 1.385, 2.236
49.880, 1.511, 0.879, 1.368, 2.219
49.890, 1.483, 0.861, 1.386, 2.204
49.900, 1.487, 0.869, 1.334, 2.178
49.910, 1.442, 0.855, 1.348, 2.151
49.920, 1.498, 0.842, 1.364, 2.193
49.930, 1.531, 0.879, 1.387, 2.245
49.940, 1.475, 0.911, 1.327, 2.183
49.950, 1.44, 0.855, 1.307, 2.124
49.960, 1.563, 0.86, 1.373, 2.251
49.970, 1.493, 0.867, 1.354, 2.194
49.980, 1.526, 0.88, 1.329, 2.206
49.990, 1.488, 0.872, 1.351, 2.190
50.000, 1.494, 0.873, 1.361, 2.201
50.010, 1.491, 0.885, 1.329, 2.184
50.020, 1.454, 0.853, 1.312, 2.136
50.030, 1.484, 0.87, 1.333, 2.176
50.040, 1.503, 0.865, 1.291, 2.161
50.050, 1.51, 0.86, 1.34, 2.194
50.060, 1.484, 0.857, 1.377, 2.198
50.070, 1.492, 0.834, 1.348, 2.176
50.080, 1.533, 0.856, 1.363, 2.222
50.090, 1.466, 0.871, 1.374, 2.189
50.100, 1.486, 0.856, 1.353, 2.184
50.110, 1.511, 0.839, 1.407, 2.228
50.120, 1.433, 0.844, 1.26, 2.086
50.130, 1.52, 0.885, 1.343, 2.212
50.140, 1.497, 0.879, 1.349, 2.198
50.150, 1.528, 0.882, 1.342, 2.216
50.160, 1.461, 0.881, 1.328, 2.162
50.170, 1.46, 0.862, 1.403, 2.200
50.180, 1.474, 0.891, 1.308, 2.162
50.190, 1.584, 0.863, 1.347, 2.251
50.200, 1.543, 0.878, 1.358, 2.235
50.210, 1.608, 0.856, 1.458, 2.333
50.220, 1.549, 0.82, 1.369, 2.223
50.230, 1.575, 0.868, 1.412, 2.286
50.240, 1.513, 0.841, 1.362, 2.202
50.250, 1.533, 0.824, 1.391, 2.227
50.260, 1.605, 0.833, 1.459, 2.323
50.270, 1.544, 0.817, 1.36, 2.213
50.280, 1.559, 0.844, 1.392, 2.253
50.290, 1.465, 0.841, 1.373, 2.176
50.300, 1.468, 0.863, 1.362, 2.180
50.310, 1.503, 0.842, 1.353, 2.190
50.320, 1.502, 0.869, 1.325, 2.183
50.330, 1.498, 0.83, 1.282, 2.139
50.340, 1.544, 0.837, 1.447, 2.275
50.350, 1.542, 0.887, 1.448, 2.293
50.360, 1.559, 0.856, 1.41, 2.269
50.370, 1.615, 0.88, 1.529, 2.391
50.380, 1.573, 0.884, 1.414, 2.292
50.390, 1.616, 0.886, 1.444, 2.341
50.400, 1.543, 0.925, 1.387, 2.271
50.410, 1.446, 0.861, 1.382, 2.177
50.420, 1.517, 0.836, 1.382, 2.215
50.430, 1.487, 0.885, 1.427, 2.242
50.440, 1.524, 0.863, 1.405, 2.245
50.450, 1.559, 0.853, 1.432, 2.282
50.460, 1.611, 0.868, 1.432, 2.323
50.470, 1.593, 0.897, 1.48, 2.352
50.480, 1.575, 0.877, 1.518, 2.356
50.490, 1.55, 0.847, 1.48, 2.304
50.500, 1.601, 0.86, 1.484, 2.346
50.510, 1.555, 0.889, 1.506, 2.340
50.520, 1.525, 0.877, 1.436, 2.270
50.530, 1.505, 0.825, 1.387, 2.206
50.540, 1.532, 0.844, 1.336, 2.200
50.550, 1.551, 0.856, 1.407, 2.262
50.560, 1.559, 0.84, 1.387, 2.249
50.570, 1.501, 0.891, 1.334, 2.196
50.580, 1.502, 0.852, 1.343, 2.187
50.590, 1.56, 0.834, 1.403, 2.257
50.600, 1.531, 0.819, 1.389, 2.223
50.610, 1.525, 0.885, 1.372, 2.234
50.620, 1.499, 0.82, 1.397, 2.207
50.630, 1.631, 0.839, 1.448, 2.336
50.640, 1.549, 0.864, 1.388, 2.252
50.650, 1.537, 0.889, 1.429, 2.279
50.660, 1.618, 0.881, 1.51, 2.382
50.670, 1.581, 0.856, 1.443, 2.305
50.680, 1.557, 0.867, 1.388, 2.258
50.690, 1.507, 0.932, 1.395, 2.255
50.700, 1.55, 0.899, 1.456, 2.308
50.710, 1.562, 0.857, 1.37, 2.247
50.720, 1.493, 0.863, 1.383, 2.210
50.730, 1.549, 0.846, 1.391, 2.247
50.740, 1.586, 0.847, 1.389, 2.272
50.750, 1.502, 0.849, 1.34, 2.184
50.760, 1.487, 0.834, 1.39, 2.199
50.770, 1.503, 0.875, 1.34, 2.195
50.780, 1.451, 0.833, 1.349, 2.149
50.790, 1.517, 0.87, 1.365, 2.218
50.800, 1.504, 0.852, 1.358, 2.198
50.810, 1.5, 0.858, 1.406, 2.227
50.820, 1.476, 0.867, 1.388, 2.203
50.830, 1.56, 0.885, 1.442, 2.301
50.840, 1.539, 0.832, 1.423, 2.255
50.850, 1.523, 0.846, 1.398, 2.233
50.860, 1.503, 0.848, 1.404, 2.224
50.870, 1.472, 0.867, 1.336, 2.168
50.880, 1.541, 0.904, 1.422, 2.283
50.890, 1.571, 0.874, 1.441, 2.303
50.900, 1.477, 0.88, 1.372, 2.199
50.910, 1.524, 0.853, 1.433, 2.259
50.920, 1.551, 0.869, 1.453, 2.296
50.930, 1.471, 0.843, 1.367, 2.177
50.940, 1.501, 0.798, 1.42, 2.214
50.950, 1.454, 0.857, 1.332, 2.150
50.960, 1.504, 0.87, 1.371, 2.213
50.970, 1.465, 0.904, 1.335, 2.178
50.980, 1.438, 0.864, 1.317, 2.132
50.990, 1.419, 0.834, 1.268, 2.077
51.000, 1.436, 0.885, 1.302, 2.130
51.010, 1.459, 0.844, 1.296, 2.126
51.020, 1.453, 0.87, 1.275, 2.119
51.030, 1.468, 0.859, 1.277, 2.126
51.040, 1.492, 0.876, 1.301, 2.164
51.050, 1.457, 0.912, 1.249, 2.124
51.060, 1.429, 0.897, 1.217, 2.080
51.070, 1.428, 0.852, 1.223, 2.064
51.080, 1.503, 0.876, 1.275, 2.156
51.090, 1.506, 0.871, 1.3, 2.171
51.100, 1.458, 0.84, 1.24, 2.090
51.110, 1.449, 0.84, 1.263, 2.097
51.120, 1.512, 0.874, 1.279, 2.164
51.130, 1.458, 0.855, 1.29, 2.126
51.140, 1.453, 0.88, 1.282, 2.128
51.150, 1.38, 0.866, 1.313, 2.092
51.160, 1.494, 0.845, 1.323, 2.167
51.170, 1.489, 0.831, 1.387, 2.198
51.180, 1.455, 0.83, 1.377, 2.168
51.190, 1.49, 0.842, 1.328, 2.166
51.200, 1.519, 0.861, 1.366, 2.216
51.210, 1.538, 0.833, 1.408, 2.245
51.220, 1.53, 0.851, 1.325, 2.195
51.230, 1.535, 0.832, 1.341, 2.201
51.240, 1.513, 0.86, 1.351, 2.203
51.250, 1.472, 0.864, 1.349, 2.175
51.260, 1.506, 0.851, 1.271, 2.146
51.270, 1.517, 0.882, 1.345, 2.210
51.280, 1.494, 0.882, 1.284, 2.158
51.290, 1.532, 0.861, 1.336, 2.207
51.300, 1.45, 0.831, 1.277, 2.103
51.310, 1.444, 0.869, 1.276, 2.113
51.320, 1.437, 0.875, 1.326, 2.142
51.330, 1.404, 0.874, 1.321, 2.116
51.340, 1.472, 0.874, 1.332, 2.169
51.350, 1.479, 0.873, 1.314, 2.162
51.360, 1.461, 0.842, 1.327, 2.145
51.370, 1.445, 0.867, 1.309, 2.133
51.380, 1.514, 0.886, 1.383, 2.233
51.390, 1.552, 0.836, 1.384, 2.241
51.400, 1.534, 0.847, 1.364, 2.220
51.410, 1.482, 0.813, 1.349, 2.162
51.420, 1.536, 0.88, 1.399, 2.256
51.430, 1.503, 0.872, 1.313, 2.177
51.440, 1.403, 0.862, 1.285, 2.088
51.450, 1.462, 0.874, 1.304, 2.145
51.460, 1.456, 0.865, 1.295, 2.131
51.470, 1.423, 0.83, 1.298, 2.097
51.480, 1.48, 0.914, 1.302, 2.172
51.490, 1.427, 0.868, 1.298, 2.115
51.500, 1.428, 0.845, 1.322, 2.121
51.510, 1.411, 0.855, 1.276, 2.085
51.520, 1.435, 0.866, 1.308, 2.126
51.530, 1.499, 0.881, 1.337, 2.193
51.540, 1.478, 0.89, 1.363, 2.198
51.550, 1.521, 0.864, 1.344, 2.205
51.560, 1.466, 0.846, 1.343, 2.160
51.570, 1.489, 0.844, 1.333, 2.169
51.580, 1.531, 0.882, 1.34, 2.217
51.590, 1.53, 0.837, 1.389, 2.229
51.600, 1.547, 0.864, 1.356, 2.231
51.610, 1.482, 0.851, 1.317, 2.157
51.620, 1.497, 0.839, 1.367, 2.193
51.630, 1.486, 0.869, 1.333, 2.177
51.640, 1.479, 0.871, 1.357, 2.188
51.650, 1.481, 0.843, 1.273, 2.127
51.660, 1.454, 0.867, 1.242, 2.099
51.670, 1.455, 0.876, 1.297, 2.136
51.680, 1.48, 0.831, 1.33, 2.156
51.690, 1.482, 0.866, 1.326, 2.168
51.700, 1.462, 0.854, 1.308, 2.139
51.710, 1.493, 0.849, 1.345, 2.181
51.720, 1.452, 0.883, 1.329, 2.157
51.730, 1.441, 0.901, 1.301, 2.140
51.740, 1.533, 0.854, 1.366, 2.223
51.750, 1.516, 0.867, 1.362, 2.214
51.760, 1.513, 0.895, 1.342, 2.211
51.770, 1.506, 0.899, 1.308, 2.187
51.780, 1.539, 0.85, 1.306, 2.190
51.790, 1.46, 0.863, 1.323, 2.150
51.800, 1.514, 0.855, 1.346, 2.198
51.810, 1.525, 0.842, 1.335, 2.194
51.820, 1.455, 0.862, 1.339, 2.157
51.830, 1.516, 0.865, 1.31, 2.182
51.840, 1.486, 0.83, 1.329, 2.159
51.850, 1.505, 0.86, 1.342, 2.192
51.860, 1.52, 0.851, 1.35, 2.203
51.870, 1.524, 0.859, 1.31, 2.185
51.880, 1.478, 0.897, 1.33, 2.181
51.890, 1.514, 0.902, 1.311, 2.196
51.900, 1.501, 0.862, 1.342, 2.190
51.910, 1.568, 0.867, 1.4, 2.273
51.920, 1.523, 0.847, 1.336, 2.195
51.930, 1.496, 0.859, 1.331, 2.178
51.940, 1.468, 0.86, 1.316, 2.150
51.950, 1.575, 0.908, 1.39, 2.288
51.960, 1.54, 0.881, 1.339, 2.222
51.970, 1.482, 0.888, 1.396, 2.221
51.980, 1.514, 0.872, 1.332, 2.196
51.990, 1.475, 0.887, 1.344, 2.183
52.000, 1.512, 0.841, 1.368, 2.205
52.010, 1.475, 0.878, 1.339, 2.177
52.020, 1.445, 0.881, 1.248, 2.102
52.030, 1.429, 0.866, 1.321, 2.130
52.040, 1.471, 0.847, 1.293, 2.133
52.050, 1.404, 0.877, 1.287, 2.096
52.060, 1.379, 0.876, 1.263, 2.064
52.070, 1.44, 0.89, 1.261, 2.110
52.080, 1.459, 0.887, 1.312, 2.153
52.090, 1.423, 0.863, 1.293, 2.107
52.100, 1.477, 0.869, 1.315, 2.160
52.110, 1.473, 0.883, 1.279, 2.141
52.120, 1.47, 0.83, 1.335, 2.152
52.130, 1.422, 0.849, 1.296, 2.102
52.140, 1.478, 0.839, 1.307, 2.143
52.150, 1.441, 0.869, 1.341, 2.151
52.160, 1.46, 0.895, 1.347, 2.178
52.170, 1.462, 0.881, 1.362, 2.183
52.180, 1.462, 0.857, 1.313, 2.143
52.190, 1.519, 0.894, 1.353, 2.221
52.200, 1.456, 0.861, 1.284, 2.123
52.210, 1.477, 0.842, 1.316, 2.149
52.220, 1.493, 0.862, 1.289, 2.152
52.230, 1.486, 0.856, 1.306, 2.155
52.240, 1.541, 0.862, 1.36, 2.228
52.250, 1.499, 0.893, 1.35, 2.206
52.260, 1.535, 0.87, 1.407, 2.256
52.270, 1.469, 0.862, 1.305, 2.145
52.280, 1.498, 0.911, 1.274, 2.167
52.290, 1.475, 0.888, 1.303, 2.159
52.300, 1.477, 0.917, 1.3, 2.170
52.310, 1.495, 0.882, 1.357, 2.203
52.320, 1.481, 0.841, 1.283, 2.132
52.330, 1.441, 0.856, 1.314, 2.129
52.340, 1.512, 0.893, 1.351, 2.215
52.350, 1.448, 0.861, 1.311, 2.134
52.360, 1.507, 0.856, 1.349, 2.196
52.370, 1.477, 0.878, 1.329, 2.172
52.380, 1.447, 0.873, 1.305, 2.135
52.390, 1.558, 0.88, 1.355, 2.244
52.400, 1.497, 0.852, 1.322, 2.171
52.410, 1.476, 0.859, 1.302, 2.147
52.420, 1.505, 0.883, 1.361, 2.212
52.430, 1.476, 0.855, 1.317, 2.155
52.440, 1.515, 0.867, 1.369, 2.218
52.450, 1.571, 0.856, 1.392, 2.266
52.460, 1.503, 0.853, 1.347, 2.191
52.470, 1.526, 0.865, 1.352, 2.214
52.480, 1.541, 0.864, 1.362, 2.230
52.490, 1.52, 0.85, 1.335, 2.194
52.500, 1.475, 0.895, 1.327, 2.176
52.510, 1.444, 0.876, 1.296, 2.128
52.520, 1.517, 0.879, 1.272, 2.166
52.530, 1.49, 0.871, 1.332, 2.180
52.540, 1.503, 0.864, 1.341, 2.191
52.550, 1.478, 0.86, 1.262, 2.125
52.560, 1.456, 0.833, 1.271, 2.104
52.570, 1.488, 0.872, 1.301, 2.160
52.580, 1.45, 0.896, 1.306, 2.147
52.590, 1.519, 0.877, 1.333, 2.203
52.600, 1.507, 0.9, 1.316, 2.193
52.610, 1.474, 0.914, 1.267, 2.147
52.620, 1.475, 0.909, 1.3, 2.166
52.630, 1.438, 0.883, 1.305, 2.133
52.640, 1.46, 0.858, 1.352, 2.166
52.650, 1.461, 0.884, 1.358, 2.181
52.660, 1.458, 0.877, 1.269, 2.122
52.670, 1.484, 0.864, 1.343, 2.180
52.680, 1.482, 0.857, 1.387, 2.203
52.690, 1.478, 0.854, 1.326, 2.161
52.700, 1.465, 0.87, 1.333, 2.163
52.710, 1.501, 0.875, 1.377, 2.216
52.720, 1.572, 0.895, 1.385, 2.278
52.730, 1.529, 0.898, 1.319, 2.209
52.740, 1.458, 0.878, 1.265, 2.120
52.750, 1.499, 0.872, 1.318, 2.178
52.760, 1.475, 0.899, 1.308, 2.166
52.770, 1.551, 0.861, 1.353, 2.231
52.780, 1.427, 0.896, 1.33, 2.146
52.790, 1.397, 0.865, 1.292, 2.090
52.800, 1.472, 0.855, 1.334, 2.162
52.810, 1.493, 0.894, 1.353, 2.204
52.820, 1.527, 0.846, 1.394, 2.233
52.830, 1.548, 0.874, 1.354, 2.234
52.840, 1.469, 0.867, 1.339, 2.168
52.850, 1.493, 0.864, 1.334, 2.180
52.860, 1.493, 0.877, 1.298, 2.164
52.870, 1.451, 0.888, 1.277, 2.127
52.880, 1.457, 0.868, 1.292, 2.132
52.890, 1.486, 0.875, 1.274, 2.144
52.900, 1.492, 0.874, 1.326, 2.179
52.910, 1.481, 0.877, 1.323, 2.170
52.920, 1.445, 0.874, 1.281, 2.119
52.930, 1.442, 0.869, 1.31, 2.133
52.940, 1.435, 0.866, 1.265, 2.099
52.950, 1.494, 0.872, 1.279, 2.151
52.960, 1.47, 0.82, 1.313, 2.134
52.970, 1.428, 0.879, 1.365, 2.162
52.980, 1.429, 0.854, 1.299, 2.111
52.990, 1.376, 0.871, 1.291, 2.078
53.000, 1.433, 0.883, 1.26, 2.102
53.010, 1.469, 0.873, 1.326, 2.162
53.020, 1.493, 0.897, 1.281, 2.162
53.030, 1.471, 0.898, 1.27, 2.140
53.040, 1.485, 0.897, 1.302, 2.169
53.050, 1.407, 0.861, 1.258, 2.074
53.060, 1.371, 0.882, 1.286, 2.076
53.070, 1.411, 0.859, 1.346, 2.130
53.080, 1.417, 0.871, 1.276, 2.096
53.090, 1.423, 0.873, 1.279, 2.103
53.100, 1.431, 0.845, 1.291, 2.104
53.110, 1.45, 0.877, 1.317, 2.146
53.120, 1.409, 0.869, 1.269, 2.085
53.130, 1.348, 0.882, 1.282, 2.058
53.140, 1.36, 0.859, 1.195, 2.003
53.150, 1.457, 0.855, 1.286, 2.123
53.160, 1.501, 0.87, 1.4, 2.229
53.170, 1.436, 0.87, 1.335, 2.145
53.180, 1.493, 0.885, 1.335, 2.189
53.190, 1.46, 0.864, 1.336, 2.159
53.200, 1.442, 0.857, 1.331, 2.141
53.210, 1.517, 0.855, 1.355, 2.206
53.220, 1.489, 0.898, 1.386, 2.223
53.230, 1.508, 0.852, 1.309, 2.171
53.240, 1.467, 0.888, 1.323, 2.165
53.250, 1.432, 0.859, 1.294, 2.112
53.260, 1.447, 0.842, 1.354, 2.153
53.270, 1.43, 0.868, 1.311, 2.125
53.280, 1.5, 0.88, 1.39, 2.226
53.290, 1.414, 0.849, 1.298, 2.098
53.300, 1.454, 0.868, 1.314, 2.143
53.310, 1.454, 0.876, 1.339, 2.162
53.320, 1.468, 0.868, 1.322, 2.157
53.330, 1.427, 0.864, 1.249, 2.083
53.340, 1.48, 0.876, 1.312, 2.163
53.350, 1.507, 0.884, 1.335, 2.198
53.360, 1.492, 0.884, 1.344, 2.194
53.370, 1.488, 0.839, 1.349, 2.176
53.380, 1.446, 0.873, 1.343, 2.157
53.390, 1.469, 0.847, 1.318, 2.147
53.400, 1.454, 0.844, 1.359, 2.161
53.410, 1.454, 0.873, 1.331, 2.155
53.420, 1.42, 0.892, 1.291, 2.116
53.430, 1.395, 0.844, 1.282, 2.074
53.440, 1.471, 0.861, 1.294, 2.139
53.450, 1.439, 0.861, 1.355, 2.155
53.460, 1.449, 0.856, 1.296, 2.124
53.470, 1.462, 0.869, 1.331, 2.159
53.480, 1.453, 0.865, 1.311, 2.139
53.490, 1.451, 0.873, 1.367, 2.176
53.500, 1.503, 0.834, 1.369, 2.197
53.510, 1.477, 0.834, 1.313, 2.145
