Time, DR, DN, RN, Euclidian
43.620, 1.555, 0.808, 1.358, 2.216
43.630, 1.534, 0.803, 1.355, 2.198
43.640, 1.575, 0.822, 1.365, 2.240
43.650, 1.562, 0.844, 1.392, 2.256
43.660, 1.55, 0.803, 1.329, 2.193
43.670, 1.519, 0.812, 1.365, 2.197
43.680, 1.573, 0.815, 1.379, 2.245
43.690, 1.611, 0.828, 1.423, 2.303
43.700, 1.594, 0.842, 1.376, 2.267
43.710, 1.535, 0.838, 1.342, 2.204
43.720, 1.574, 0.802, 1.431, 2.273
43.730, 1.568, 0.819, 1.408, 2.260
43.740, 1.556, 0.795, 1.347, 2.206
43.750, 1.544, 0.812, 1.371, 2.218
43.760, 1.597, 0.814, 1.387, 2.266
43.770, 1.557, 0.805, 1.363, 2.220
43.780, 1.597, 0.778, 1.396, 2.259
43.790, 1.63, 0.797, 1.421, 2.304
43.800, 1.574, 0.823, 1.371, 2.243
43.810, 1.542, 0.8, 1.368, 2.211
43.820, 1.555, 0.82, 1.295, 2.183
43.830, 1.553, 0.837, 1.36, 2.227
43.840, 1.602, 0.825, 1.381, 2.270
43.850, 1.59, 0.807, 1.367, 2.246
43.860, 1.598, 0.804, 1.391, 2.266
43.870, 1.584, 0.802, 1.417, 2.271
43.880, 1.545, 0.778, 1.346, 2.191
43.890, 1.568, 0.809, 1.35, 2.221
43.900, 1.608, 0.815, 1.409, 2.288
43.910, 1.594, 0.783, 1.436, 2.283
43.920, 1.611, 0.799, 1.406, 2.282
43.930, 1.622, 0.809, 1.455, 2.324
43.940, 1.633, 0.813, 1.45, 2.330
43.950, 1.577, 0.827, 1.401, 2.265
43.960, 1.561, 0.832, 1.368, 2.236
43.970, 1.625, 0.793, 1.422, 2.300
43.980, 1.605, 0.807, 1.422, 2.291
43.990, 1.687, 0.825, 1.458, 2.377
44.000, 1.595, 0.785, 1.41, 2.268
44.010, 1.547, 0.812, 1.373, 2.222
44.020, 1.612, 0.854, 1.439, 2.323
44.030, 1.578, 0.805, 1.383, 2.247
44.040, 1.625, 0.822, 1.416, 2.306
44.050, 1.644, 0.806, 1.446, 2.333
44.060, 1.563, 0.806, 1.385, 2.238
44.070, 1.577, 0.823, 1.375, 2.248
44.080, 1.566, 0.821, 1.398, 2.254
44.090, 1.542, 0.781, 1.347, 2.191
44.100, 1.516, 0.783, 1.364, 2.184
44.110, 1.522, 0.812, 1.337, 2.182
44.120, 1.541, 0.779, 1.356, 2.195
44.130, 1.568, 0.784, 1.349, 2.212
44.140, 1.592, 0.83, 1.331, 2.234
44.150, 1.575, 0.81, 1.337, 2.219
44.160, 1.563, 0.816, 1.403, 2.253
44.170, 1.578, 0.807, 1.39, 2.252
44.180, 1.574, 0.77, 1.345, 2.208
44.190, 1.556, 0.795, 1.359, 2.213
44.200, 1.578, 0.82, 1.336, 2.224
44.210, 1.593, 0.819, 1.377, 2.259
44.220, 1.56, 0.812, 1.391, 2.242
44.230, 1.578, 0.816, 1.35, 2.231
44.240, 1.569, 0.791, 1.353, 2.217
44.250, 1.563, 0.803, 1.381, 2.234
44.260, 1.573, 0.816, 1.344, 2.224
44.270, 1.642, 0.794, 1.415, 2.308
44.280, 1.571, 0.808, 1.316, 2.202
44.290, 1.563, 0.821, 1.374, 2.237
44.300, 1.521, 0.804, 1.319, 2.167
44.310, 1.518, 0.787, 1.387, 2.201
44.320, 1.531, 0.784, 1.376, 2.202
44.330, 1.538, 0.83, 1.354, 2.210
44.340, 1.524, 0.802, 1.339, 2.181
44.350, 1.495, 0.824, 1.336, 2.167
44.360, 1.52, 0.831, 1.368, 2.207
44.370, 1.543, 0.828, 1.347, 2.209
44.380, 1.539, 0.824, 1.399, 2.237
44.390, 1.536, 0.796, 1.368, 2.205
44.400, 1.524, 0.801, 1.342, 2.182
44.410, 1.594, 0.816, 1.429, 2.291
44.420, 1.539, 0.833, 1.359, 2.215
44.430, 1.56, 0.807, 1.408, 2.251
44.440, 1.532, 0.826, 1.369, 2.214
44.450, 1.529, 0.791, 1.371, 2.200
44.460, 1.514, 0.804, 1.376, 2.198
44.470, 1.517, 0.813, 1.369, 2.199
44.480, 1.536, 0.799, 1.417, 2.237
44.490, 1.485, 0.819, 1.354, 2.170
44.500, 1.531, 0.819, 1.391, 2.224
44.510, 1.499, 0.816, 1.345, 2.172
44.520, 1.569, 0.822, 1.415, 2.267
44.530, 1.509, 0.824, 1.362, 2.193
44.540, 1.477, 0.846, 1.334, 2.162
44.550, 1.573, 0.821, 1.398, 2.258
44.560, 1.533, 0.856, 1.382, 2.234
44.570, 1.512, 0.791, 1.385, 2.197
44.580, 1.525, 0.813, 1.342, 2.188
44.590, 1.515, 0.833, 1.368, 2.204
44.600, 1.521, 0.839, 1.378, 2.217
44.610, 1.52, 0.824, 1.313, 2.171
44.620, 1.596, 0.82, 1.377, 2.261
44.630, 1.596, 0.814, 1.384, 2.263
44.640, 1.59, 0.818, 1.392, 2.266
44.650, 1.583, 0.869, 1.369, 2.266
44.660, 1.555, 0.811, 1.38, 2.231
44.670, 1.594, 0.816, 1.43, 2.291
44.680, 1.607, 0.798, 1.403, 2.277
44.690, 1.569, 0.826, 1.402, 2.260
44.700, 1.576, 0.793, 1.387, 2.244
44.710, 1.596, 0.79, 1.408, 2.270
44.720, 1.577, 0.798, 1.367, 2.234
44.730, 1.538, 0.802, 1.343, 2.193
44.740, 1.614, 0.807, 1.409, 2.289
44.750, 1.603, 0.784, 1.43, 2.286
44.760, 1.56, 0.791, 1.395, 2.237
44.770, 1.598, 0.817, 1.37, 2.257
44.780, 1.576, 0.778, 1.398, 2.245
44.790, 1.567, 0.797, 1.372, 2.230
44.800, 1.575, 0.824, 1.39, 2.256
44.810, 1.579, 0.809, 1.444, 2.287
44.820, 1.592, 0.788, 1.422, 2.275
44.830, 1.606, 0.797, 1.403, 2.276
44.840, 1.629, 0.834, 1.414, 2.312
44.850, 1.613, 0.853, 1.417, 2.310
44.860, 1.579, 0.852, 1.401, 2.276
44.870, 1.571, 0.815, 1.437, 2.279
44.880, 1.59, 0.82, 1.395, 2.268
44.890, 1.572, 0.8, 1.418, 2.263
44.900, 1.603, 0.821, 1.391, 2.275
44.910, 1.616, 0.815, 1.415, 2.297
44.920, 1.592, 0.815, 1.367, 2.251
44.930, 1.585, 0.823, 1.382, 2.258
44.940, 1.575, 0.817, 1.369, 2.241
44.950, 1.615, 0.802, 1.458, 2.318
44.960, 1.581, 0.825, 1.413, 2.275
44.970, 1.622, 0.837, 1.423, 2.314
44.980, 1.572, 0.795, 1.387, 2.242
44.990, 1.603, 0.777, 1.412, 2.273
45.000, 1.582, 0.807, 1.389, 2.254
45.010, 1.598, 0.817, 1.4, 2.276
45.020, 1.616, 0.819, 1.396, 2.287
45.030, 1.6, 0.832, 1.396, 2.280
45.040, 1.638, 0.794, 1.438, 2.319
45.050, 1.579, 0.797, 1.367, 2.235
45.060, 1.579, 0.813, 1.384, 2.251
45.070, 1.58, 0.85, 1.378, 2.262
45.080, 1.52, 0.822, 1.343, 2.188
45.090, 1.603, 0.83, 1.394, 2.280
45.100, 1.596, 0.828, 1.358, 2.253
45.110, 1.581, 0.797, 1.312, 2.203
45.120, 1.554, 0.781, 1.37, 2.213
45.130, 1.608, 0.786, 1.385, 2.263
45.140, 1.592, 0.832, 1.366, 2.256
45.150, 1.573, 0.853, 1.351, 2.242
45.160, 1.582, 0.819, 1.361, 2.241
45.170, 1.569, 0.817, 1.345, 2.222
45.180, 1.558, 0.835, 1.306, 2.197
45.190, 1.606, 0.777, 1.348, 2.236
45.200, 1.522, 0.798, 1.365, 2.194
45.210, 1.59, 0.817, 1.365, 2.249
45.220, 1.542, 0.802, 1.381, 2.219
45.230, 1.56, 0.815, 1.3, 2.188
45.240, 1.534, 0.811, 1.345, 2.195
45.250, 1.598, 0.792, 1.353, 2.238
45.260, 1.598, 0.783, 1.379, 2.251
45.270, 1.6, 0.829, 1.315, 2.230
45.280, 1.657, 0.8, 1.419, 2.323
45.290, 1.605, 0.802, 1.361, 2.252
45.300, 1.599, 0.809, 1.361, 2.250
45.310, 1.592, 0.808, 1.378, 2.255
45.320, 1.615, 0.817, 1.394, 2.284
45.330, 1.577, 0.797, 1.372, 2.237
45.340, 1.572, 0.824, 1.37, 2.242
45.350, 1.595, 0.818, 1.356, 2.247
45.360, 1.595, 0.821, 1.362, 2.252
45.370, 1.579, 0.812, 1.378, 2.247
45.380, 1.597, 0.831, 1.342, 2.245
45.390, 1.623, 0.817, 1.398, 2.292
45.400, 1.593, 0.812, 1.373, 2.254
45.410, 1.585, 0.796, 1.352, 2.230
45.420, 1.574, 0.799, 1.373, 2.236
45.430, 1.602, 0.819, 1.387, 2.271
45.440, 1.619, 0.814, 1.433, 2.310
45.450, 1.622, 0.804, 1.454, 2.321
45.460, 1.583, 0.806, 1.377, 2.247
45.470, 1.608, 0.808, 1.435, 2.301
45.480, 1.575, 0.802, 1.366, 2.233
45.490, 1.599, 0.797, 1.367, 2.249
45.500, 1.576, 0.807, 1.354, 2.228
45.510, 1.58, 0.802, 1.398, 2.256
45.520, 1.618, 0.775, 1.387, 2.267
45.530, 1.585, 0.811, 1.355, 2.237
45.540, 1.565, 0.772, 1.312, 2.183
45.550, 1.618, 0.83, 1.362, 2.271
45.560, 1.623, 0.78, 1.407, 2.285
45.570, 1.634, 0.817, 1.427, 2.318
45.580, 1.604, 0.831, 1.37, 2.267
45.590, 1.61, 0.83, 1.397, 2.287
45.600, 1.6, 0.816, 1.36, 2.252
45.610, 1.59, 0.805, 1.366, 2.245
45.620, 1.567, 0.767, 1.336, 2.197
45.630, 1.549, 0.814, 1.298, 2.178
45.640, 1.578, 0.799, 1.325, 2.210
45.650, 1.569, 0.812, 1.355, 2.226
45.660, 1.566, 0.816, 1.324, 2.207
45.670, 1.575, 0.816, 1.334, 2.219
45.680, 1.631, 0.818, 1.38, 2.287
45.690, 1.621, 0.829, 1.363, 2.274
45.700, 1.538, 0.826, 1.391, 2.232
45.710, 1.566, 0.82, 1.317, 2.204
45.720, 1.534, 0.78, 1.317, 2.167
45.730, 1.584, 0.83, 1.376, 2.256
45.740, 1.576, 0.78, 1.378, 2.234
45.750, 1.589, 0.799, 1.319, 2.214
45.760, 1.549, 0.782, 1.33, 2.186
45.770, 1.626, 0.802, 1.347, 2.258
45.780, 1.614, 0.801, 1.36, 2.257
45.790, 1.619, 0.8, 1.375, 2.269
45.800, 1.631, 0.826, 1.356, 2.276
45.810, 1.67, 0.836, 1.401, 2.334
45.820, 1.623, 0.818, 1.352, 2.265
45.830, 1.586, 0.826, 1.359, 2.246
45.840, 1.62, 0.783, 1.369, 2.260
45.850, 1.611, 0.793, 1.355, 2.249
45.860, 1.621, 0.776, 1.371, 2.260
45.870, 1.589, 0.765, 1.359, 2.226
45.880, 1.614, 0.823, 1.365, 2.268
45.890, 1.599, 0.822, 1.35, 2.248
45.900, 1.565, 0.805, 1.321, 2.200
45.910, 1.608, 0.791, 1.361, 2.250
45.920, 1.61, 0.783, 1.352, 2.243
45.930, 1.638, 0.801, 1.351, 2.269
45.940, 1.627, 0.78, 1.397, 2.281
45.950, 1.602, 0.829, 1.317, 2.233
45.960, 1.606, 0.819, 1.344, 2.248
45.970, 1.626, 0.793, 1.387, 2.279
45.980, 1.609, 0.804, 1.36, 2.254
45.990, 1.581, 0.747, 1.347, 2.207
46.000, 1.593, 0.801, 1.359, 2.241
46.010, 1.599, 0.809, 1.363, 2.251
46.020, 1.637, 0.822, 1.394, 2.301
46.030, 1.603, 0.792, 1.351, 2.240
46.040, 1.616, 0.825, 1.343, 2.257
46.050, 1.639, 0.842, 1.371, 2.296
46.060, 1.597, 0.784, 1.345, 2.230
46.070, 1.627, 0.798, 1.366, 2.269
46.080, 1.61, 0.834, 1.37, 2.272
46.090, 1.585, 0.813, 1.34, 2.229
46.100, 1.578, 0.804, 1.325, 2.211
46.110, 1.613, 0.797, 1.366, 2.258
46.120, 1.548, 0.813, 1.346, 2.206
46.130, 1.6, 0.806, 1.385, 2.264
46.140, 1.624, 0.817, 1.367, 2.274
46.150, 1.568, 0.82, 1.34, 2.219
46.160, 1.627, 0.794, 1.453, 2.321
46.170, 1.607, 0.806, 1.395, 2.275
46.180, 1.573, 0.808, 1.376, 2.240
46.190, 1.625, 0.82, 1.367, 2.276
46.200, 1.617, 0.797, 1.322, 2.235
46.210, 1.573, 0.829, 1.317, 2.212
46.220, 1.573, 0.819, 1.379, 2.246
46.230, 1.62, 0.783, 1.373, 2.263
46.240, 1.58, 0.796, 1.334, 2.215
46.250, 1.591, 0.826, 1.355, 2.247
46.260, 1.573, 0.814, 1.346, 2.224
46.270, 1.601, 0.81, 1.401, 2.276
46.280, 1.611, 0.847, 1.38, 2.284
46.290, 1.607, 0.827, 1.434, 2.307
46.300, 1.601, 0.82, 1.372, 2.262
46.310, 1.61, 0.808, 1.361, 2.257
46.320, 1.543, 0.813, 1.305, 2.178
46.330, 1.61, 0.796, 1.361, 2.253
46.340, 1.608, 0.805, 1.437, 2.301
46.350, 1.587, 0.807, 1.359, 2.239
46.360, 1.547, 0.805, 1.309, 2.180
46.370, 1.556, 0.808, 1.378, 2.229
46.380, 1.577, 0.824, 1.319, 2.214
46.390, 1.567, 0.79, 1.355, 2.217
46.400, 1.553, 0.791, 1.399, 2.234
46.410, 1.61, 0.827, 1.32, 2.240
46.420, 1.582, 0.832, 1.357, 2.244
46.430, 1.613, 0.821, 1.344, 2.254
46.440, 1.574, 0.807, 1.353, 2.226
46.450, 1.597, 0.82, 1.398, 2.275
46.460, 1.581, 0.818, 1.372, 2.247
46.470, 1.602, 0.798, 1.336, 2.233
46.480, 1.555, 0.794, 1.365, 2.216
46.490, 1.572, 0.811, 1.367, 2.235
46.500, 1.57, 0.773, 1.328, 2.196
46.510, 1.578, 0.832, 1.318, 2.217
46.520, 1.556, 0.806, 1.355, 2.215
46.530, 1.571, 0.806, 1.344, 2.219
46.540, 1.557, 0.799, 1.352, 2.211
46.550, 1.616, 0.788, 1.367, 2.258
46.560, 1.612, 0.803, 1.369, 2.262
46.570, 1.539, 0.793, 1.366, 2.205
46.580, 1.583, 0.803, 1.425, 2.276
46.590, 1.551, 0.813, 1.384, 2.232
46.600, 1.584, 0.82, 1.401, 2.268
46.610, 1.533, 0.808, 1.387, 2.219
46.620, 1.552, 0.793, 1.402, 2.236
46.630, 1.571, 0.804, 1.415, 2.262
46.640, 1.604, 0.811, 1.486, 2.332
46.650, 1.548, 0.801, 1.378, 2.221
46.660, 1.56, 0.807, 1.377, 2.231
46.670, 1.598, 0.815, 1.442, 2.301
46.680, 1.584, 0.775, 1.378, 2.237
46.690, 1.577, 0.813, 1.36, 2.235
46.700, 1.581, 0.793, 1.357, 2.229
46.710, 1.599, 0.807, 1.37, 2.254
46.720, 1.57, 0.8, 1.419, 2.262
46.730, 1.584, 0.811, 1.377, 2.250
46.740, 1.577, 0.809, 1.356, 2.231
46.750, 1.59, 0.808, 1.375, 2.252
46.760, 1.562, 0.785, 1.413, 2.247
46.770, 1.583, 0.808, 1.398, 2.261
46.780, 1.552, 0.799, 1.415, 2.247
46.790, 1.555, 0.812, 1.413, 2.252
46.800, 1.578, 0.786, 1.401, 2.251
46.810, 1.568, 0.807, 1.409, 2.257
46.820, 1.61, 0.806, 1.36, 2.256
46.830, 1.622, 0.825, 1.412, 2.303
46.840, 1.592, 0.804, 1.373, 2.250
46.850, 1.606, 0.814, 1.387, 2.272
46.860, 1.607, 0.819, 1.437, 2.306
46.870, 1.579, 0.815, 1.354, 2.234
46.880, 1.583, 0.805, 1.419, 2.273
46.890, 1.597, 0.842, 1.366, 2.263
46.900, 1.588, 0.84, 1.399, 2.276
46.910, 1.546, 0.841, 1.369, 2.229
46.920, 1.561, 0.871, 1.322, 2.223
46.930, 1.589, 0.869, 1.39, 2.283
46.940, 1.543, 0.819, 1.356, 2.211
46.950, 1.612, 0.85, 1.384, 2.288
46.960, 1.582, 0.808, 1.402, 2.263
46.970, 1.572, 0.804, 1.371, 2.235
46.980, 1.625, 0.811, 1.387, 2.285
46.990, 1.628, 0.804, 1.387, 2.284
47.000, 1.54, 0.853, 1.342, 2.213
47.010, 1.576, 0.845, 1.342, 2.235
47.020, 1.581, 0.806, 1.375, 2.244
47.030, 1.588, 0.825, 1.382, 2.261
47.040, 1.525, 0.831, 1.387, 2.222
47.050, 1.57, 0.811, 1.388, 2.247
47.060, 1.571, 0.812, 1.368, 2.235
47.070, 1.569, 0.789, 1.392, 2.240
47.080, 1.491, 0.804, 1.336, 2.157
47.090, 1.522, 0.839, 1.353, 2.202
47.100, 1.555, 0.797, 1.392, 2.234
47.110, 1.561, 0.817, 1.379, 2.237
47.120, 1.584, 0.798, 1.389, 2.252
47.130, 1.543, 0.811, 1.335, 2.195
47.140, 1.541, 0.817, 1.37, 2.217
47.150, 1.579, 0.791, 1.347, 2.221
47.160, 1.533, 0.78, 1.351, 2.187
47.170, 1.623, 0.762, 1.455, 2.309
47.180, 1.536, 0.747, 1.329, 2.164
47.190, 1.569, 0.782, 1.368, 2.223
47.200, 1.541, 0.789, 1.333, 2.184
47.210, 1.586, 0.833, 1.38, 2.261
47.220, 1.541, 0.791, 1.313, 2.173
47.230, 1.582, 0.831, 1.371, 2.252
47.240, 1.532, 0.783, 1.336, 2.178
47.250, 1.545, 0.809, 1.38, 2.223
47.260, 1.524, 0.812, 1.299, 2.160
47.270, 1.593, 0.804, 1.416, 2.277
47.280, 1.535, 0.798, 1.358, 2.199
47.290, 1.551, 0.805, 1.371, 2.221
47.300, 1.573, 0.803, 1.403, 2.255
47.310, 1.551, 0.831, 1.384, 2.238
47.320, 1.58, 0.798, 1.37, 2.238
47.330, 1.576, 0.818, 1.398, 2.259
47.340, 1.509, 0.812, 1.344, 2.177
47.350, 1.608, 0.824, 1.39, 2.279
47.360, 1.599, 0.806, 1.381, 2.261
47.370, 1.559, 0.801, 1.39, 2.237
47.380, 1.635, 0.799, 1.396, 2.293
47.390, 1.581, 0.797, 1.387, 2.249
47.400, 1.609, 0.828, 1.365, 2.266
47.410, 1.561, 0.812, 1.37, 2.230
47.420, 1.582, 0.798, 1.424, 2.273
47.430, 1.599, 0.825, 1.399, 2.279
47.440, 1.635, 0.834, 1.416, 2.318
47.450, 1.607, 0.814, 1.393, 2.277
47.460, 1.625, 0.813, 1.375, 2.278
47.470, 1.621, 0.77, 1.369, 2.257
47.480, 1.587, 0.809, 1.397, 2.263
47.490, 1.553, 0.828, 1.287, 2.180
47.500, 1.549, 0.831, 1.343, 2.212
47.510, 1.506, 0.832, 1.283, 2.146
47.520, 1.567, 0.821, 1.334, 2.215
47.530, 1.569, 0.825, 1.351, 2.228
47.540, 1.599, 0.825, 1.39, 2.273
47.550, 1.613, 0.815, 1.442, 2.312
47.560, 1.633, 0.832, 1.4, 2.306
47.570, 1.574, 0.85, 1.391, 2.266
47.580, 1.571, 0.81, 1.362, 2.231
47.590, 1.611, 0.825, 1.36, 2.263
47.600, 1.583, 0.825, 1.35, 2.238
47.610, 1.609, 0.788, 1.333, 2.233
47.620, 1.598, 0.813, 1.397, 2.272
47.630, 1.613, 0.809, 1.403, 2.285
47.640, 1.556, 0.776, 1.348, 2.200
47.650, 1.554, 0.805, 1.351, 2.210
47.660, 1.582, 0.81, 1.402, 2.263
47.670, 1.537, 0.799, 1.351, 2.196
47.680, 1.573, 0.816, 1.374, 2.242
47.690, 1.567, 0.807, 1.399, 2.250
47.700, 1.566, 0.866, 1.373, 2.255
47.710, 1.585, 0.825, 1.411, 2.276
47.720, 1.593, 0.803, 1.411, 2.274
47.730, 1.551, 0.794, 1.385, 2.225
47.740, 1.548, 0.818, 1.377, 2.227
47.750, 1.548, 0.808, 1.362, 2.214
47.760, 1.584, 0.805, 1.409, 2.267
47.770, 1.541, 0.808, 1.362, 2.209
47.780, 1.5, 0.803, 1.34, 2.165
47.790, 1.504, 0.805, 1.353, 2.177
47.800, 1.487, 0.818, 1.348, 2.167
47.810, 1.511, 0.815, 1.351, 2.184
47.820, 1.559, 0.807, 1.341, 2.209
47.830, 1.516, 0.783, 1.34, 2.169
47.840, 1.52, 0.805, 1.374, 2.201
47.850, 1.55, 0.803, 1.376, 2.222
47.860, 1.592, 0.814, 1.388, 2.263
47.870, 1.518, 0.805, 1.381, 2.204
47.880, 1.57, 0.803, 1.39, 2.245
47.890, 1.577, 0.808, 1.393, 2.253
47.900, 1.565, 0.844, 1.422, 2.276
47.910, 1.537, 0.81, 1.354, 2.202
47.920, 1.581, 0.835, 1.437, 2.293
47.930, 1.554, 0.826, 1.375, 2.233
47.940, 1.585, 0.799, 1.441, 2.286
47.950, 1.62, 0.814, 1.407, 2.294
47.960, 1.571, 0.802, 1.417, 2.262
47.970, 1.62, 0.822, 1.45, 2.324
47.980, 1.523, 0.813, 1.366, 2.201
47.990, 1.563, 0.796, 1.433, 2.264
48.000, 1.553, 0.815, 1.365, 2.222
48.010, 1.567, 0.821, 1.39, 2.249
48.020, 1.573, 0.809, 1.353, 2.226
48.030, 1.562, 0.827, 1.37, 2.236
48.040, 1.596, 0.809, 1.396, 2.269
48.050, 1.532, 0.794, 1.4, 2.222
48.060, 1.533, 0.816, 1.391, 2.225
48.070, 1.566, 0.793, 1.367, 2.224
48.080, 1.624, 0.81, 1.406, 2.295
48.090, 1.571, 0.761, 1.348, 2.205
48.100, 1.605, 0.807, 1.391, 2.272
48.110, 1.514, 0.78, 1.328, 2.159
48.120, 1.587, 0.786, 1.372, 2.240
48.130, 1.593, 0.811, 1.407, 2.274
48.140, 1.59, 0.809, 1.369, 2.248
48.150, 1.58, 0.801, 1.401, 2.258
48.160, 1.594, 0.837, 1.382, 2.269
48.170, 1.564, 0.8, 1.395, 2.243
48.180, 1.574, 0.791, 1.374, 2.234
48.190, 1.588, 0.817, 1.354, 2.241
48.200, 1.594, 0.807, 1.412, 2.277
48.210, 1.56, 0.802, 1.39, 2.238
48.220, 1.574, 0.801, 1.439, 2.278
48.230, 1.571, 0.78, 1.41, 2.250
48.240, 1.561, 0.778, 1.378, 2.222
48.250, 1.57, 0.834, 1.396, 2.260
48.260, 1.58, 0.797, 1.39, 2.250
48.270, 1.63, 0.793, 1.46, 2.327
48.280, 1.58, 0.849, 1.394, 2.271
48.290, 1.598, 0.798, 1.367, 2.249
48.300, 1.616, 0.814, 1.397, 2.285
48.310, 1.622, 0.784, 1.473, 2.327
48.320, 1.611, 0.81, 1.42, 2.295
48.330, 1.592, 0.823, 1.396, 2.271
48.340, 1.569, 0.816, 1.36, 2.230
48.350, 1.531, 0.8, 1.384, 2.213
48.360, 1.607, 0.836, 1.419, 2.301
48.370, 1.566, 0.836, 1.413, 2.268
48.380, 1.544, 0.804, 1.377, 2.219
48.390, 1.567, 0.844, 1.401, 2.265
48.400, 1.54, 0.817, 1.357, 2.209
48.410, 1.551, 0.822, 1.36, 2.220
48.420, 1.537, 0.826, 1.323, 2.189
48.430, 1.602, 0.831, 1.405, 2.287
48.440, 1.585, 0.821, 1.383, 2.258
48.450, 1.596, 0.82, 1.403, 2.277
48.460, 1.565, 0.807, 1.39, 2.243
48.470, 1.537, 0.796, 1.365, 2.204
48.480, 1.518, 0.77, 1.311, 2.148
48.490, 1.551, 0.839, 1.355, 2.223
48.500, 1.509, 0.82, 1.394, 2.211
48.510, 1.556, 0.802, 1.395, 2.238
48.520, 1.581, 0.817, 1.395, 2.261
48.530, 1.536, 0.802, 1.355, 2.199
48.540, 1.569, 0.802, 1.399, 2.249
48.550, 1.53, 0.779, 1.328, 2.170
48.560, 1.57, 0.816, 1.4, 2.256
48.570, 1.553, 0.819, 1.351, 2.215
48.580, 1.539, 0.795, 1.372, 2.209
48.590, 1.588, 0.789, 1.353, 2.230
48.600, 1.558, 0.806, 1.387, 2.236
48.610, 1.54, 0.811, 1.402, 2.234
48.620, 1.544, 0.793, 1.386, 2.221
48.630, 1.574, 0.774, 1.342, 2.208
48.640, 1.576, 0.782, 1.377, 2.234
48.650, 1.549, 0.783, 1.349, 2.198
48.660, 1.522, 0.805, 1.309, 2.162
48.670, 1.55, 0.811, 1.36, 2.215
48.680, 1.54, 0.804, 1.323, 2.183
48.690, 1.552, 0.799, 1.381, 2.225
48.700, 1.573, 0.83, 1.4, 2.263
48.710, 1.504, 0.814, 1.35, 2.178
48.720, 1.508, 0.77, 1.362, 2.173
48.730, 1.52, 0.798, 1.363, 2.192
48.740, 1.522, 0.826, 1.32, 2.177
48.750, 1.501, 0.826, 1.357, 2.185
48.760, 1.533, 0.804, 1.359, 2.200
48.770, 1.569, 0.829, 1.379, 2.247
48.780, 1.516, 0.77, 1.343, 2.166
48.790, 1.575, 0.794, 1.395, 2.248
48.800, 1.592, 0.814, 1.394, 2.267
48.810, 1.592, 0.805, 1.372, 2.250
48.820, 1.558, 0.819, 1.359, 2.223
48.830, 1.597, 0.802, 1.416, 2.280
48.840, 1.576, 0.827, 1.386, 2.255
48.850, 1.576, 0.827, 1.458, 2.300
48.860, 1.556, 0.824, 1.411, 2.256
48.870, 1.556, 0.838, 1.395, 2.251
48.880, 1.596, 0.797, 1.423, 2.281
48.890, 1.595, 0.804, 1.432, 2.289
48.900, 1.571, 0.804, 1.332, 2.211
48.910, 1.575, 0.8, 1.341, 2.217
48.920, 1.611, 0.813, 1.356, 2.257
48.930, 1.581, 0.826, 1.363, 2.244
48.940, 1.579, 0.845, 1.354, 2.245
48.950, 1.568, 0.83, 1.373, 2.243
48.960, 1.546, 0.789, 1.383, 2.219
48.970, 1.537, 0.818, 1.367, 2.213
48.980, 1.559, 0.811, 1.401, 2.247
48.990, 1.571, 0.825, 1.411, 2.267
49.000, 1.578, 0.798, 1.388, 2.247
49.010, 1.498, 0.808, 1.353, 2.174
49.020, 1.556, 0.805, 1.339, 2.205
49.030, 1.537, 0.794, 1.356, 2.198
49.040, 1.554, 0.806, 1.357, 2.214
49.050, 1.584, 0.753, 1.35, 2.213
49.060, 1.574, 0.787, 1.377, 2.234
49.070, 1.585, 0.821, 1.38, 2.256
49.080, 1.622, 0.814, 1.41, 2.298
49.090, 1.563, 0.815, 1.364, 2.228
49.100, 1.637, 0.807, 1.422, 2.313
49.110, 1.544, 0.821, 1.343, 2.204
49.120, 1.573, 0.795, 1.377, 2.236
49.130, 1.587, 0.813, 1.402, 2.268
49.140, 1.592, 0.823, 1.426, 2.290
49.150, 1.588, 0.791, 1.454, 2.293
49.160, 1.537, 0.815, 1.345, 2.199
49.170, 1.541, 0.794, 1.366, 2.207
49.180, 1.61, 0.803, 1.395, 2.276
49.190, 1.551, 0.82, 1.36, 2.219
49.200, 1.566, 0.821, 1.339, 2.217
49.210, 1.513, 0.805, 1.328, 2.168
49.220, 1.526, 0.824, 1.353, 2.199
49.230, 1.58, 0.809, 1.356, 2.233
49.240, 1.62, 0.786, 1.383, 2.270
49.250, 1.524, 0.795, 1.373, 2.199
49.260, 1.576, 0.81, 1.367, 2.237
49.270, 1.572, 0.825, 1.386, 2.252
49.280, 1.552, 0.808, 1.388, 2.233
49.290, 1.542, 0.818, 1.324, 2.190
49.300, 1.615, 0.833, 1.416, 2.303
49.310, 1.6, 0.798, 1.384, 2.261
49.320, 1.55, 0.909, 1.345, 2.244
49.330, 1.582, 0.802, 1.328, 2.215
49.340, 1.542, 0.812, 1.325, 2.189
49.350, 1.635, 0.833, 1.406, 2.311
49.360, 1.595, 0.803, 1.352, 2.239
49.370, 1.568, 0.804, 1.334, 2.210
49.380, 1.62, 0.821, 1.411, 2.299
49.390, 1.597, 0.796, 1.385, 2.258
49.400, 1.584, 0.79, 1.362, 2.233
49.410, 1.515, 0.798, 1.329, 2.167
49.420, 1.591, 0.823, 1.352, 2.244
49.430, 1.576, 0.8, 1.386, 2.246
