Time, DR, DN, RN, Euclidian
52840.000, 1.586, 0.776, 1.389, 2.246
52850.000, 1.624, 0.823, 1.38, 2.284
52860.000, 1.598, 0.812, 1.369, 2.255
52870.000, 1.568, 0.808, 1.33, 2.209
52880.000, 1.626, 0.784, 1.393, 2.280
52890.000, 1.596, 0.819, 1.365, 2.254
52900.000, 1.563, 0.812, 1.347, 2.217
52910.000, 1.567, 0.795, 1.348, 2.214
52920.000, 1.562, 0.777, 1.323, 2.189
52930.000, 1.607, 0.765, 1.381, 2.252
52940.000, 1.595, 0.797, 1.376, 2.252
52950.000, 1.619, 0.766, 1.372, 2.256
52960.000, 1.608, 0.783, 1.414, 2.279
52970.000, 1.56, 0.769, 1.282, 2.160
52980.000, 1.644, 0.822, 1.411, 2.317
52990.000, 1.587, 0.794, 1.358, 2.234
53000.000, 1.581, 0.801, 1.357, 2.232
53010.000, 1.573, 0.783, 1.35, 2.215
53020.000, 1.64, 0.785, 1.406, 2.298
53030.000, 1.605, 0.819, 1.342, 2.246
53040.000, 1.596, 0.77, 1.37, 2.239
53050.000, 1.614, 0.785, 1.347, 2.244
53060.000, 1.612, 0.765, 1.35, 2.237
53070.000, 1.561, 0.847, 1.334, 2.221
53080.000, 1.597, 0.767, 1.371, 2.240
53090.000, 1.583, 0.816, 1.325, 2.219
53100.000, 1.646, 0.75, 1.406, 2.290
53110.000, 1.594, 0.83, 1.374, 2.262
53120.000, 1.579, 0.798, 1.353, 2.227
53130.000, 1.581, 0.807, 1.287, 2.192
53140.000, 1.554, 0.821, 1.325, 2.201
53150.000, 1.598, 0.827, 1.341, 2.244
53160.000, 1.536, 0.777, 1.31, 2.163
53170.000, 1.589, 0.82, 1.368, 2.251
53180.000, 1.651, 0.81, 1.394, 2.307
53190.000, 1.632, 0.788, 1.368, 2.270
53200.000, 1.576, 0.771, 1.356, 2.217
53210.000, 1.659, 0.798, 1.379, 2.300
53220.000, 1.567, 0.789, 1.329, 2.200
53230.000, 1.618, 0.772, 1.356, 2.247
53240.000, 1.621, 0.768, 1.382, 2.264
53250.000, 1.632, 0.791, 1.357, 2.265
53260.000, 1.616, 0.738, 1.336, 2.222
53270.000, 1.599, 0.792, 1.309, 2.213
53280.000, 1.574, 0.796, 1.328, 2.207
53290.000, 1.631, 0.77, 1.351, 2.253
53300.000, 1.627, 0.801, 1.376, 2.276
53310.000, 1.62, 0.776, 1.333, 2.236
53320.000, 1.595, 0.766, 1.365, 2.234
53330.000, 1.574, 0.834, 1.342, 2.230
53340.000, 1.567, 0.806, 1.319, 2.201
53350.000, 1.611, 0.811, 1.384, 2.273
53360.000, 1.593, 0.806, 1.306, 2.211
53370.000, 1.595, 0.786, 1.377, 2.248
53380.000, 1.604, 0.754, 1.377, 2.244
53390.000, 1.55, 0.776, 1.301, 2.167
53400.000, 1.588, 0.812, 1.34, 2.230
53410.000, 1.62, 0.806, 1.372, 2.270
53420.000, 1.627, 0.811, 1.378, 2.281
53430.000, 1.593, 0.798, 1.322, 2.218
53440.000, 1.609, 0.768, 1.397, 2.265
53450.000, 1.578, 0.836, 1.361, 2.245
53460.000, 1.548, 0.783, 1.33, 2.185
53470.000, 1.576, 0.811, 1.331, 2.216
53480.000, 1.611, 0.827, 1.334, 2.249
53490.000, 1.58, 0.835, 1.332, 2.228
53500.000, 1.645, 0.827, 1.363, 2.290
53510.000, 1.598, 0.774, 1.327, 2.216
53520.000, 1.553, 0.764, 1.286, 2.156
53530.000, 1.587, 0.79, 1.302, 2.199
53540.000, 1.546, 0.767, 1.261, 2.137
53550.000, 1.568, 0.789, 1.274, 2.168
53560.000, 1.572, 0.803, 1.266, 2.172
53570.000, 1.589, 0.79, 1.312, 2.206
53580.000, 1.573, 0.809, 1.381, 2.244
53590.000, 1.623, 0.826, 1.329, 2.254
53600.000, 1.61, 0.777, 1.346, 2.237
53610.000, 1.589, 0.781, 1.309, 2.201
53620.000, 1.575, 0.805, 1.366, 2.234
53630.000, 1.539, 0.84, 1.317, 2.192
53640.000, 1.53, 0.821, 1.313, 2.176
53650.000, 1.564, 0.825, 1.333, 2.214
53660.000, 1.528, 0.831, 1.316, 2.181
53670.000, 1.556, 0.842, 1.33, 2.213
53680.000, 1.547, 0.826, 1.307, 2.187
53690.000, 1.609, 0.823, 1.367, 2.266
53700.000, 1.607, 0.788, 1.384, 2.262
53710.000, 1.608, 0.816, 1.404, 2.285
53720.000, 1.573, 0.812, 1.36, 2.232
53730.000, 1.621, 0.815, 1.365, 2.270
53740.000, 1.591, 0.786, 1.405, 2.263
53750.000, 1.579, 0.812, 1.385, 2.251
53760.000, 1.609, 0.8, 1.39, 2.271
53770.000, 1.635, 0.787, 1.417, 2.302
53780.000, 1.607, 0.832, 1.374, 2.272
53790.000, 1.586, 0.794, 1.36, 2.235
53800.000, 1.594, 0.811, 1.38, 2.258
53810.000, 1.625, 0.843, 1.41, 2.310
53820.000, 1.629, 0.819, 1.444, 2.325
53830.000, 1.626, 0.814, 1.408, 2.299
53840.000, 1.591, 0.829, 1.363, 2.253
53850.000, 1.559, 0.839, 1.302, 2.197
53860.000, 1.622, 0.796, 1.374, 2.269
53870.000, 1.619, 0.832, 1.388, 2.289
53880.000, 1.594, 0.803, 1.357, 2.242
53890.000, 1.58, 0.817, 1.363, 2.240
53900.000, 1.591, 0.833, 1.387, 2.269
53910.000, 1.647, 0.849, 1.399, 2.321
53920.000, 1.576, 0.806, 1.345, 2.223
53930.000, 1.545, 0.814, 1.317, 2.187
53940.000, 1.583, 0.832, 1.349, 2.240
53950.000, 1.568, 0.786, 1.342, 2.208
53960.000, 1.564, 0.809, 1.315, 2.197
53970.000, 1.561, 0.812, 1.385, 2.239
53980.000, 1.525, 0.813, 1.345, 2.189
53990.000, 1.534, 0.822, 1.326, 2.187
54000.000, 1.568, 0.796, 1.338, 2.209
54010.000, 1.617, 0.778, 1.395, 2.272
54020.000, 1.588, 0.839, 1.349, 2.246
54030.000, 1.588, 0.799, 1.328, 2.218
54040.000, 1.588, 0.819, 1.376, 2.255
54050.000, 1.553, 0.806, 1.35, 2.209
54060.000, 1.542, 0.815, 1.303, 2.177
54070.000, 1.576, 0.822, 1.316, 2.211
54080.000, 1.55, 0.821, 1.34, 2.207
54090.000, 1.576, 0.762, 1.3, 2.180
54100.000, 1.58, 0.828, 1.41, 2.273
54110.000, 1.539, 0.792, 1.332, 2.184
54120.000, 1.499, 0.82, 1.284, 2.137
54130.000, 1.545, 0.789, 1.325, 2.182
54140.000, 1.582, 0.813, 1.375, 2.248
54150.000, 1.607, 0.793, 1.336, 2.235
54160.000, 1.516, 0.828, 1.292, 2.157
54170.000, 1.558, 0.811, 1.303, 2.186
54180.000, 1.542, 0.802, 1.348, 2.199
54190.000, 1.584, 0.813, 1.363, 2.242
54200.000, 1.562, 0.851, 1.348, 2.231
54210.000, 1.565, 0.802, 1.361, 2.223
54220.000, 1.624, 0.852, 1.387, 2.299
54230.000, 1.631, 0.842, 1.388, 2.301
54240.000, 1.557, 0.819, 1.363, 2.225
54250.000, 1.591, 0.805, 1.344, 2.232
54260.000, 1.606, 0.81, 1.398, 2.278
54270.000, 1.597, 0.818, 1.358, 2.250
54280.000, 1.6, 0.805, 1.406, 2.277
54290.000, 1.571, 0.841, 1.316, 2.215
54300.000, 1.576, 0.829, 1.356, 2.238
54310.000, 1.571, 0.855, 1.283, 2.201
54320.000, 1.552, 0.839, 1.288, 2.184
54330.000, 1.546, 0.843, 1.323, 2.202
54340.000, 1.612, 0.812, 1.404, 2.286
54350.000, 1.559, 0.788, 1.337, 2.199
54360.000, 1.58, 0.807, 1.385, 2.250
54370.000, 1.566, 0.809, 1.401, 2.251
54380.000, 1.605, 0.799, 1.332, 2.233
54390.000, 1.564, 0.81, 1.328, 2.205
54400.000, 1.582, 0.799, 1.3, 2.197
54410.000, 1.564, 0.835, 1.304, 2.200
54420.000, 1.581, 0.801, 1.326, 2.213
54430.000, 1.617, 0.84, 1.377, 2.283
54440.000, 1.62, 0.838, 1.396, 2.296
54450.000, 1.566, 0.821, 1.348, 2.223
54460.000, 1.571, 0.771, 1.327, 2.196
54470.000, 1.567, 0.812, 1.304, 2.194
54480.000, 1.611, 0.794, 1.364, 2.255
54490.000, 1.549, 0.79, 1.349, 2.200
54500.000, 1.572, 0.784, 1.313, 2.193
54510.000, 1.522, 0.806, 1.343, 2.183
54520.000, 1.575, 0.81, 1.31, 2.202
54530.000, 1.581, 0.824, 1.334, 2.226
54540.000, 1.63, 0.804, 1.378, 2.280
54550.000, 1.6, 0.862, 1.308, 2.239
54560.000, 1.596, 0.837, 1.359, 2.257
54570.000, 1.558, 0.831, 1.329, 2.210
54580.000, 1.57, 0.811, 1.36, 2.229
54590.000, 1.573, 0.804, 1.329, 2.210
54600.000, 1.595, 0.807, 1.32, 2.222
54610.000, 1.582, 0.783, 1.35, 2.222
54620.000, 1.561, 0.814, 1.283, 2.178
54630.000, 1.552, 0.811, 1.308, 2.185
54640.000, 1.597, 0.827, 1.379, 2.266
54650.000, 1.586, 0.818, 1.354, 2.240
54660.000, 1.518, 0.81, 1.324, 2.171
54670.000, 1.544, 0.843, 1.289, 2.180
54680.000, 1.553, 0.817, 1.33, 2.201
54690.000, 1.591, 0.838, 1.336, 2.240
54700.000, 1.543, 0.797, 1.354, 2.202
54710.000, 1.577, 0.809, 1.371, 2.240
54720.000, 1.597, 0.846, 1.367, 2.266
54730.000, 1.581, 0.868, 1.354, 2.255
54740.000, 1.595, 0.794, 1.386, 2.257
54750.000, 1.567, 0.838, 1.343, 2.227
54760.000, 1.54, 0.82, 1.305, 2.178
54770.000, 1.54, 0.848, 1.322, 2.199
54780.000, 1.6, 0.805, 1.342, 2.238
54790.000, 1.629, 0.819, 1.414, 2.307
54800.000, 1.603, 0.823, 1.327, 2.237
54810.000, 1.618, 0.815, 1.396, 2.287
54820.000, 1.646, 0.821, 1.356, 2.285
54830.000, 1.626, 0.81, 1.352, 2.264
54840.000, 1.598, 0.831, 1.366, 2.260
54850.000, 1.577, 0.797, 1.332, 2.212
54860.000, 1.602, 0.773, 1.391, 2.258
54870.000, 1.574, 0.792, 1.317, 2.199
54880.000, 1.645, 0.788, 1.396, 2.296
54890.000, 1.632, 0.803, 1.369, 2.276
54900.000, 1.596, 0.778, 1.363, 2.238
54910.000, 1.575, 0.787, 1.369, 2.230
54920.000, 1.53, 0.793, 1.337, 2.181
54930.000, 1.602, 0.81, 1.33, 2.234
54940.000, 1.564, 0.817, 1.322, 2.204
54950.000, 1.548, 0.785, 1.326, 2.184
54960.000, 1.592, 0.787, 1.362, 2.238
54970.000, 1.609, 0.79, 1.414, 2.283
54980.000, 1.525, 0.83, 1.301, 2.169
54990.000, 1.581, 0.803, 1.355, 2.231
55000.000, 1.557, 0.822, 1.357, 2.222
55010.000, 1.603, 0.8, 1.359, 2.248
55020.000, 1.604, 0.806, 1.357, 2.250
55030.000, 1.573, 0.836, 1.339, 2.228
55040.000, 1.608, 0.832, 1.367, 2.268
55050.000, 1.599, 0.816, 1.355, 2.249
55060.000, 1.576, 0.827, 1.335, 2.224
55070.000, 1.62, 0.786, 1.399, 2.280
55080.000, 1.636, 0.772, 1.338, 2.250
55090.000, 1.615, 0.821, 1.383, 2.279
55100.000, 1.609, 0.821, 1.394, 2.281
55110.000, 1.621, 0.801, 1.409, 2.292
55120.000, 1.555, 0.79, 1.35, 2.205
55130.000, 1.609, 0.809, 1.407, 2.285
55140.000, 1.606, 0.804, 1.355, 2.249
55150.000, 1.607, 0.775, 1.317, 2.217
55160.000, 1.559, 0.781, 1.324, 2.189
55170.000, 1.565, 0.788, 1.345, 2.208
55180.000, 1.539, 0.767, 1.32, 2.167
55190.000, 1.569, 0.81, 1.326, 2.208
55200.000, 1.571, 0.802, 1.326, 2.206
55210.000, 1.567, 0.788, 1.356, 2.217
55220.000, 1.584, 0.756, 1.347, 2.212
55230.000, 1.595, 0.792, 1.342, 2.229
55240.000, 1.609, 0.808, 1.321, 2.233
55250.000, 1.574, 0.794, 1.343, 2.216
55260.000, 1.628, 0.799, 1.395, 2.287
55270.000, 1.596, 0.812, 1.35, 2.242
55280.000, 1.618, 0.81, 1.354, 2.259
55290.000, 1.617, 0.806, 1.365, 2.264
55300.000, 1.59, 0.756, 1.329, 2.205
55310.000, 1.587, 0.782, 1.374, 2.240
55320.000, 1.622, 0.782, 1.382, 2.269
55330.000, 1.594, 0.779, 1.357, 2.233
55340.000, 1.635, 0.821, 1.35, 2.273
55350.000, 1.566, 0.814, 1.324, 2.206
55360.000, 1.572, 0.786, 1.361, 2.222
55370.000, 1.613, 0.803, 1.361, 2.258
55380.000, 1.587, 0.805, 1.335, 2.224
55390.000, 1.603, 0.769, 1.379, 2.250
55400.000, 1.615, 0.843, 1.346, 2.265
55410.000, 1.625, 0.791, 1.357, 2.260
55420.000, 1.599, 0.807, 1.372, 2.256
55430.000, 1.567, 0.799, 1.298, 2.186
55440.000, 1.594, 0.775, 1.345, 2.224
55450.000, 1.6, 0.792, 1.389, 2.261
55460.000, 1.619, 0.784, 1.347, 2.247
55470.000, 1.606, 0.756, 1.317, 2.210
55480.000, 1.582, 0.759, 1.36, 2.220
55490.000, 1.561, 0.77, 1.343, 2.198
55500.000, 1.632, 0.786, 1.366, 2.268
55510.000, 1.631, 0.729, 1.376, 2.254
55520.000, 1.608, 0.788, 1.383, 2.262
55530.000, 1.617, 0.824, 1.362, 2.269
55540.000, 1.615, 0.798, 1.356, 2.254
55550.000, 1.614, 0.788, 1.356, 2.250
55560.000, 1.552, 0.799, 1.287, 2.168
55570.000, 1.629, 0.823, 1.365, 2.279
55580.000, 1.611, 0.817, 1.369, 2.266
55590.000, 1.574, 0.785, 1.37, 2.229
55600.000, 1.539, 0.793, 1.34, 2.189
55610.000, 1.55, 0.751, 1.331, 2.176
55620.000, 1.579, 0.769, 1.387, 2.237
55630.000, 1.541, 0.771, 1.294, 2.154
55640.000, 1.579, 0.812, 1.324, 2.214
55650.000, 1.593, 0.8, 1.347, 2.234
55660.000, 1.577, 0.807, 1.336, 2.218
55670.000, 1.573, 0.787, 1.339, 2.210
55680.000, 1.594, 0.779, 1.347, 2.227
55690.000, 1.64, 0.792, 1.362, 2.274
55700.000, 1.538, 0.773, 1.295, 2.154
55710.000, 1.601, 0.807, 1.34, 2.238
55720.000, 1.625, 0.812, 1.34, 2.257
55730.000, 1.616, 0.802, 1.368, 2.264
55740.000, 1.629, 0.799, 1.393, 2.287
55750.000, 1.536, 0.803, 1.292, 2.161
55760.000, 1.554, 0.797, 1.309, 2.182
55770.000, 1.557, 0.825, 1.32, 2.201
55780.000, 1.537, 0.813, 1.296, 2.168
55790.000, 1.609, 0.811, 1.35, 2.251
55800.000, 1.6, 0.799, 1.345, 2.237
55810.000, 1.606, 0.807, 1.329, 2.235
55820.000, 1.64, 0.789, 1.395, 2.293
55830.000, 1.573, 0.82, 1.346, 2.226
55840.000, 1.56, 0.797, 1.339, 2.204
55850.000, 1.554, 0.789, 1.321, 2.186
55860.000, 1.591, 0.824, 1.318, 2.224
55870.000, 1.614, 0.818, 1.367, 2.267
55880.000, 1.584, 0.817, 1.297, 2.204
55890.000, 1.596, 0.783, 1.316, 2.211
55900.000, 1.595, 0.817, 1.34, 2.237
55910.000, 1.542, 0.827, 1.298, 2.178
55920.000, 1.513, 0.786, 1.298, 2.142
55930.000, 1.533, 0.827, 1.29, 2.167
55940.000, 1.638, 0.852, 1.317, 2.267
55950.000, 1.543, 0.819, 1.263, 2.155
55960.000, 1.567, 0.832, 1.302, 2.200
55970.000, 1.593, 0.824, 1.305, 2.218
55980.000, 1.616, 0.799, 1.351, 2.252
55990.000, 1.595, 0.793, 1.332, 2.224
56000.000, 1.578, 0.79, 1.364, 2.230
56010.000, 1.562, 0.764, 1.31, 2.177
56020.000, 1.564, 0.826, 1.344, 2.221
56030.000, 1.606, 0.817, 1.369, 2.262
56040.000, 1.58, 0.793, 1.366, 2.234
56050.000, 1.55, 0.817, 1.311, 2.188
56060.000, 1.599, 0.801, 1.379, 2.258
56070.000, 1.615, 0.798, 1.358, 2.255
56080.000, 1.548, 0.812, 1.32, 2.190
56090.000, 1.567, 0.809, 1.322, 2.204
56100.000, 1.579, 0.819, 1.366, 2.242
56110.000, 1.587, 0.817, 1.328, 2.224
56120.000, 1.587, 0.811, 1.368, 2.246
56130.000, 1.583, 0.827, 1.319, 2.220
56140.000, 1.621, 0.829, 1.345, 2.263
56150.000, 1.611, 0.812, 1.329, 2.240
56160.000, 1.609, 0.828, 1.37, 2.269
56170.000, 1.584, 0.795, 1.358, 2.232
56180.000, 1.579, 0.8, 1.306, 2.199
56190.000, 1.562, 0.824, 1.317, 2.203
56200.000, 1.564, 0.818, 1.307, 2.196
56210.000, 1.556, 0.811, 1.322, 2.196
56220.000, 1.568, 0.802, 1.368, 2.230
56230.000, 1.588, 0.833, 1.354, 2.246
56240.000, 1.59, 0.815, 1.331, 2.227
56250.000, 1.6, 0.799, 1.341, 2.235
56260.000, 1.61, 0.839, 1.368, 2.273
56270.000, 1.641, 0.816, 1.407, 2.310
56280.000, 1.547, 0.833, 1.34, 2.209
56290.000, 1.593, 0.811, 1.384, 2.260
56300.000, 1.587, 0.793, 1.37, 2.241
56310.000, 1.564, 0.829, 1.346, 2.223
56320.000, 1.606, 0.824, 1.346, 2.251
56330.000, 1.6, 0.787, 1.312, 2.213
56340.000, 1.573, 0.801, 1.329, 2.209
56350.000, 1.576, 0.809, 1.344, 2.223
56360.000, 1.62, 0.824, 1.37, 2.276
56370.000, 1.61, 0.807, 1.394, 2.277
56380.000, 1.559, 0.781, 1.338, 2.197
56390.000, 1.602, 0.816, 1.367, 2.258
56400.000, 1.619, 0.812, 1.377, 2.275
56410.000, 1.576, 0.814, 1.308, 2.203
56420.000, 1.643, 0.826, 1.379, 2.298
56430.000, 1.588, 0.87, 1.349, 2.257
56440.000, 1.6, 0.863, 1.367, 2.274
56450.000, 1.63, 0.794, 1.394, 2.287
56460.000, 1.565, 0.806, 1.34, 2.212
56470.000, 1.557, 0.806, 1.347, 2.210
56480.000, 1.597, 0.797, 1.34, 2.231
56490.000, 1.604, 0.849, 1.319, 2.243
56500.000, 1.606, 0.806, 1.342, 2.242
56510.000, 1.607, 0.819, 1.325, 2.238
56520.000, 1.586, 0.782, 1.334, 2.215
56530.000, 1.613, 0.794, 1.354, 2.250
56540.000, 1.654, 0.796, 1.41, 2.314
56550.000, 1.58, 0.823, 1.334, 2.225
56560.000, 1.596, 0.817, 1.356, 2.247
56570.000, 1.589, 0.809, 1.368, 2.247
56580.000, 1.59, 0.826, 1.344, 2.239
56590.000, 1.59, 0.822, 1.338, 2.234
56600.000, 1.612, 0.824, 1.401, 2.289
56610.000, 1.585, 0.809, 1.355, 2.236
56620.000, 1.538, 0.804, 1.321, 2.181
56630.000, 1.577, 0.834, 1.342, 2.232
56640.000, 1.582, 0.81, 1.325, 2.216
56650.000, 1.581, 0.813, 1.346, 2.229
56660.000, 1.62, 0.807, 1.347, 2.256
56670.000, 1.601, 0.782, 1.37, 2.247
56680.000, 1.608, 0.838, 1.343, 2.256
56690.000, 1.578, 0.837, 1.321, 2.221
56700.000, 1.545, 0.79, 1.277, 2.154
56710.000, 1.582, 0.825, 1.364, 2.245
56720.000, 1.561, 0.768, 1.337, 2.194
56730.000, 1.564, 0.813, 1.321, 2.202
56740.000, 1.582, 0.793, 1.372, 2.239
56750.000, 1.598, 0.796, 1.369, 2.249
56760.000, 1.565, 0.783, 1.33, 2.198
56770.000, 1.592, 0.788, 1.343, 2.226
56780.000, 1.606, 0.819, 1.4, 2.282
56790.000, 1.589, 0.803, 1.368, 2.245
56800.000, 1.573, 0.813, 1.371, 2.239
56810.000, 1.618, 0.816, 1.364, 2.268
56820.000, 1.602, 0.781, 1.356, 2.239
56830.000, 1.57, 0.795, 1.341, 2.212
56840.000, 1.569, 0.822, 1.354, 2.229
56850.000, 1.516, 0.765, 1.308, 2.143
56860.000, 1.561, 0.786, 1.335, 2.199
56870.000, 1.573, 0.819, 1.337, 2.220
56880.000, 1.64, 0.776, 1.401, 2.292
56890.000, 1.555, 0.805, 1.322, 2.194
56900.000, 1.635, 0.815, 1.391, 2.296
56910.000, 1.566, 0.789, 1.391, 2.238
56920.000, 1.578, 0.787, 1.299, 2.190
56930.000, 1.604, 0.812, 1.362, 2.255
56940.000, 1.552, 0.833, 1.333, 2.208
56950.000, 1.527, 0.79, 1.312, 2.162
56960.000, 1.561, 0.848, 1.33, 2.219
56970.000, 1.517, 0.821, 1.261, 2.136
56980.000, 1.595, 0.812, 1.35, 2.241
56990.000, 1.579, 0.794, 1.316, 2.203
57000.000, 1.582, 0.798, 1.343, 2.223
57010.000, 1.551, 0.802, 1.352, 2.208
57020.000, 1.563, 0.812, 1.336, 2.210
57030.000, 1.603, 0.794, 1.388, 2.264
57040.000, 1.589, 0.83, 1.315, 2.223
57050.000, 1.557, 0.798, 1.3, 2.179
57060.000, 1.606, 0.799, 1.392, 2.270
57070.000, 1.607, 0.798, 1.397, 2.273
57080.000, 1.596, 0.824, 1.351, 2.247
57090.000, 1.557, 0.805, 1.33, 2.200
57100.000, 1.565, 0.777, 1.37, 2.220
57110.000, 1.567, 0.822, 1.29, 2.189
57120.000, 1.636, 0.84, 1.353, 2.283
57130.000, 1.546, 0.748, 1.349, 2.183
57140.000, 1.574, 0.785, 1.283, 2.177
57150.000, 1.529, 0.789, 1.273, 2.140
57160.000, 1.561, 0.771, 1.318, 2.183
57170.000, 1.549, 0.794, 1.309, 2.177
57180.000, 1.531, 0.801, 1.301, 2.162
57190.000, 1.571, 0.795, 1.326, 2.204
57200.000, 1.588, 0.816, 1.349, 2.237
57210.000, 1.612, 0.791, 1.362, 2.253
57220.000, 1.615, 0.805, 1.358, 2.258
57230.000, 1.551, 0.755, 1.345, 2.187
57240.000, 1.601, 0.791, 1.327, 2.224
57250.000, 1.586, 0.813, 1.305, 2.208
57260.000, 1.574, 0.828, 1.353, 2.234
57270.000, 1.559, 0.839, 1.318, 2.207
57280.000, 1.598, 0.782, 1.338, 2.226
57290.000, 1.595, 0.786, 1.363, 2.240
57300.000, 1.588, 0.81, 1.333, 2.225
57310.000, 1.595, 0.784, 1.354, 2.234
57320.000, 1.596, 0.797, 1.376, 2.252
57330.000, 1.583, 0.803, 1.311, 2.206
57340.000, 1.62, 0.785, 1.344, 2.246
57350.000, 1.564, 0.825, 1.311, 2.201
57360.000, 1.588, 0.823, 1.381, 2.259
57370.000, 1.585, 0.816, 1.308, 2.211
57380.000, 1.578, 0.849, 1.329, 2.230
57390.000, 1.585, 0.8, 1.346, 2.227
57400.000, 1.563, 0.789, 1.335, 2.201
57410.000, 1.578, 0.8, 1.353, 2.227
57420.000, 1.595, 0.834, 1.389, 2.273
57430.000, 1.596, 0.798, 1.351, 2.238
57440.000, 1.616, 0.806, 1.35, 2.254
57450.000, 1.586, 0.797, 1.336, 2.221
57460.000, 1.565, 0.81, 1.32, 2.201
57470.000, 1.607, 0.818, 1.325, 2.237
57480.000, 1.547, 0.8, 1.234, 2.134
57490.000, 1.538, 0.871, 1.333, 2.213
57500.000, 1.553, 0.836, 1.338, 2.213
57510.000, 1.576, 0.852, 1.288, 2.206
57520.000, 1.595, 0.807, 1.353, 2.241
57530.000, 1.573, 0.81, 1.318, 2.206
57540.000, 1.55, 0.812, 1.341, 2.204
57550.000, 1.57, 0.814, 1.31, 2.200
57560.000, 1.534, 0.804, 1.281, 2.154
57570.000, 1.589, 0.848, 1.362, 2.258
57580.000, 1.543, 0.869, 1.281, 2.185
57590.000, 1.536, 0.815, 1.296, 2.168
57600.000, 1.537, 0.806, 1.336, 2.190
57610.000, 1.549, 0.808, 1.348, 2.206
57620.000, 1.531, 0.77, 1.358, 2.186
57630.000, 1.556, 0.804, 1.361, 2.218
57640.000, 1.568, 0.802, 1.356, 2.222
57650.000, 1.61, 0.821, 1.4, 2.286
57660.000, 1.597, 0.797, 1.373, 2.251
57670.000, 1.59, 0.849, 1.36, 2.257
57680.000, 1.554, 0.799, 1.335, 2.198
57690.000, 1.552, 0.826, 1.337, 2.208
57700.000, 1.575, 0.843, 1.327, 2.225
57710.000, 1.58, 0.811, 1.342, 2.226
57720.000, 1.555, 0.801, 1.349, 2.208
57730.000, 1.549, 0.778, 1.339, 2.190
57740.000, 1.539, 0.744, 1.346, 2.175
57750.000, 1.559, 0.812, 1.333, 2.206
57760.000, 1.539, 0.832, 1.356, 2.213
57770.000, 1.538, 0.821, 1.357, 2.209
57780.000, 1.57, 0.785, 1.403, 2.247
57790.000, 1.576, 0.84, 1.346, 2.236
57800.000, 1.569, 0.817, 1.381, 2.244
57810.000, 1.555, 0.789, 1.362, 2.212
57820.000, 1.56, 0.805, 1.375, 2.229
57830.000, 1.523, 0.818, 1.312, 2.170
57840.000, 1.559, 0.812, 1.365, 2.225
57850.000, 1.571, 0.817, 1.362, 2.233
57860.000, 1.578, 0.821, 1.395, 2.260
57870.000, 1.556, 0.826, 1.386, 2.241
57880.000, 1.563, 0.787, 1.38, 2.228
57890.000, 1.536, 0.814, 1.329, 2.188
57900.000, 1.611, 0.795, 1.382, 2.266
57910.000, 1.522, 0.804, 1.362, 2.194
57920.000, 1.562, 0.81, 1.331, 2.206
57930.000, 1.585, 0.838, 1.306, 2.218
57940.000, 1.575, 0.789, 1.372, 2.232
57950.000, 1.603, 0.81, 1.389, 2.270
57960.000, 1.557, 0.791, 1.358, 2.212
57970.000, 1.579, 0.789, 1.387, 2.244
57980.000, 1.569, 0.815, 1.36, 2.230
57990.000, 1.618, 0.841, 1.379, 2.286
58000.000, 1.574, 0.785, 1.353, 2.219
58010.000, 1.589, 0.815, 1.39, 2.263
58020.000, 1.561, 0.827, 1.368, 2.234
58030.000, 1.551, 0.823, 1.313, 2.192
58040.000, 1.548, 0.813, 1.327, 2.195
58050.000, 1.548, 0.79, 1.329, 2.187
58060.000, 1.583, 0.805, 1.365, 2.239
58070.000, 1.552, 0.791, 1.307, 2.177
58080.000, 1.59, 0.798, 1.326, 2.218
58090.000, 1.553, 0.811, 1.369, 2.223
58100.000, 1.576, 0.814, 1.366, 2.238
58110.000, 1.521, 0.831, 1.354, 2.199
58120.000, 1.566, 0.796, 1.362, 2.222
58130.000, 1.552, 0.802, 1.371, 2.220
58140.000, 1.545, 0.827, 1.324, 2.196
58150.000, 1.571, 0.778, 1.363, 2.220
58160.000, 1.579, 0.804, 1.357, 2.231
58170.000, 1.573, 0.811, 1.349, 2.225
58180.000, 1.583, 0.811, 1.339, 2.226
58190.000, 1.543, 0.799, 1.339, 2.193
58200.000, 1.62, 0.804, 1.387, 2.279
58210.000, 1.58, 0.826, 1.388, 2.259
58220.000, 1.587, 0.8, 1.39, 2.256
58230.000, 1.567, 0.821, 1.359, 2.230
58240.000, 1.564, 0.827, 1.356, 2.229
58250.000, 1.512, 0.792, 1.297, 2.143
58260.000, 1.576, 0.813, 1.345, 2.225
58270.000, 1.599, 0.792, 1.394, 2.264
58280.000, 1.531, 0.82, 1.351, 2.200
58290.000, 1.58, 0.815, 1.378, 2.249
58300.000, 1.579, 0.837, 1.364, 2.248
58310.000, 1.55, 0.804, 1.346, 2.204
58320.000, 1.571, 0.785, 1.381, 2.234
58330.000, 1.591, 0.815, 1.402, 2.271
58340.000, 1.587, 0.772, 1.355, 2.224
58350.000, 1.599, 0.816, 1.378, 2.263
58360.000, 1.538, 0.826, 1.34, 2.200
58370.000, 1.606, 0.832, 1.366, 2.266
58380.000, 1.605, 0.802, 1.329, 2.232
58390.000, 1.58, 0.822, 1.347, 2.233
58400.000, 1.607, 0.821, 1.354, 2.256
58410.000, 1.569, 0.796, 1.297, 2.185
58420.000, 1.576, 0.821, 1.357, 2.235
