Time, DR, DN, RN, Euclidian
49.590, 1.597, 0.783, 1.312, 2.210
49.600, 1.657, 0.784, 1.317, 2.257
49.610, 1.571, 0.743, 1.311, 2.176
49.620, 1.705, 0.826, 1.308, 2.302
49.630, 1.637, 0.79, 1.295, 2.231
49.640, 1.633, 0.769, 1.31, 2.230
49.650, 1.668, 0.793, 1.343, 2.283
49.660, 1.616, 0.804, 1.301, 2.224
49.670, 1.702, 0.819, 1.321, 2.304
49.680, 1.65, 0.826, 1.295, 2.254
49.690, 1.597, 0.803, 1.294, 2.206
49.700, 1.654, 0.816, 1.263, 2.235
49.710, 1.671, 0.836, 1.313, 2.283
49.720, 1.645, 0.807, 1.268, 2.228
49.730, 1.617, 0.847, 1.282, 2.230
49.740, 1.58, 0.8, 1.267, 2.177
49.750, 1.583, 0.832, 1.247, 2.180
49.760, 1.607, 0.804, 1.348, 2.246
49.770, 1.637, 0.814, 1.34, 2.266
49.780, 1.663, 0.825, 1.302, 2.267
49.790, 1.717, 0.844, 1.349, 2.340
49.800, 1.597, 0.794, 1.33, 2.224
49.810, 1.598, 0.808, 1.289, 2.206
49.820, 1.586, 0.808, 1.295, 2.201
49.830, 1.591, 0.796, 1.292, 2.198
49.840, 1.662, 0.794, 1.313, 2.262
49.850, 1.618, 0.749, 1.308, 2.211
49.860, 1.659, 0.799, 1.309, 2.259
49.870, 1.641, 0.781, 1.323, 2.247
49.880, 1.604, 0.804, 1.289, 2.209
49.890, 1.596, 0.804, 1.271, 2.192
49.900, 1.597, 0.788, 1.308, 2.209
49.910, 1.663, 0.803, 1.32, 2.269
49.920, 1.567, 0.779, 1.272, 2.163
49.930, 1.61, 0.814, 1.302, 2.224
49.940, 1.665, 0.803, 1.275, 2.245
49.950, 1.624, 0.806, 1.305, 2.233
49.960, 1.584, 0.789, 1.243, 2.162
49.970, 1.6, 0.815, 1.287, 2.209
49.980, 1.649, 0.791, 1.302, 2.245
49.990, 1.658, 0.784, 1.303, 2.249
50.000, 1.633, 0.824, 1.257, 2.219
50.010, 1.694, 0.788, 1.374, 2.319
50.020, 1.718, 0.812, 1.364, 2.339
50.030, 1.758, 0.76, 1.407, 2.376
50.040, 1.686, 0.764, 1.304, 2.264
50.050, 1.692, 0.816, 1.357, 2.317
50.060, 1.62, 0.806, 1.308, 2.232
50.070, 1.641, 0.808, 1.315, 2.252
50.080, 1.662, 0.815, 1.292, 2.257
50.090, 1.676, 0.83, 1.299, 2.277
50.100, 1.655, 0.823, 1.288, 2.252
50.110, 1.638, 0.776, 1.366, 2.269
50.120, 1.646, 0.797, 1.315, 2.252
50.130, 1.662, 0.826, 1.327, 2.281
50.140, 1.657, 0.815, 1.3, 2.258
50.150, 1.648, 0.796, 1.297, 2.243
50.160, 1.673, 0.77, 1.388, 2.306
50.170, 1.654, 0.829, 1.281, 2.250
50.180, 1.588, 0.811, 1.334, 2.226
50.190, 1.653, 0.861, 1.395, 2.328
50.200, 1.667, 0.859, 1.362, 2.317
50.210, 1.675, 0.873, 1.336, 2.313
50.220, 1.626, 0.847, 1.319, 2.258
50.230, 1.646, 0.831, 1.344, 2.281
50.240, 1.581, 0.818, 1.293, 2.200
50.250, 1.609, 0.853, 1.32, 2.249
50.260, 1.628, 0.837, 1.333, 2.264
50.270, 1.677, 0.851, 1.381, 2.333
50.280, 1.623, 0.832, 1.37, 2.281
50.290, 1.631, 0.848, 1.336, 2.272
50.300, 1.621, 0.863, 1.315, 2.258
50.310, 1.625, 0.834, 1.332, 2.260
50.320, 1.704, 0.83, 1.384, 2.346
50.330, 1.676, 0.838, 1.367, 2.319
50.340, 1.632, 0.83, 1.323, 2.258
50.350, 1.618, 0.812, 1.341, 2.252
50.360, 1.694, 0.841, 1.348, 2.322
50.370, 1.681, 0.842, 1.334, 2.305
50.380, 1.707, 0.834, 1.343, 2.326
50.390, 1.698, 0.848, 1.379, 2.346
50.400, 1.643, 0.826, 1.321, 2.264
50.410, 1.733, 0.858, 1.377, 2.373
50.420, 1.665, 0.828, 1.337, 2.290
50.430, 1.614, 0.812, 1.318, 2.236
50.440, 1.602, 0.809, 1.324, 2.230
50.450, 1.57, 0.794, 1.323, 2.201
50.460, 1.605, 0.796, 1.281, 2.202
50.470, 1.557, 0.85, 1.254, 2.172
50.480, 1.599, 0.781, 1.291, 2.198
50.490, 1.585, 0.826, 1.317, 2.220
50.500, 1.646, 0.782, 1.324, 2.252
50.510, 1.664, 0.796, 1.331, 2.274
50.520, 1.603, 0.793, 1.311, 2.217
50.530, 1.595, 0.824, 1.309, 2.221
50.540, 1.666, 0.815, 1.372, 2.306
50.550, 1.636, 0.808, 1.367, 2.279
50.560, 1.662, 0.829, 1.328, 2.283
50.570, 1.608, 0.786, 1.296, 2.209
50.580, 1.697, 0.83, 1.386, 2.343
50.590, 1.652, 0.812, 1.35, 2.282
50.600, 1.641, 0.795, 1.345, 2.265
50.610, 1.615, 0.815, 1.275, 2.213
50.620, 1.675, 0.861, 1.318, 2.298
50.630, 1.639, 0.815, 1.308, 2.249
50.640, 1.644, 0.824, 1.321, 2.264
50.650, 1.654, 0.84, 1.32, 2.276
50.660, 1.655, 0.839, 1.311, 2.271
50.670, 1.609, 0.833, 1.313, 2.237
50.680, 1.667, 0.783, 1.348, 2.282
50.690, 1.652, 0.862, 1.297, 2.270
50.700, 1.596, 0.831, 1.32, 2.231
50.710, 1.654, 0.842, 1.387, 2.316
50.720, 1.669, 0.834, 1.366, 2.312
50.730, 1.659, 0.809, 1.339, 2.280
50.740, 1.598, 0.803, 1.331, 2.229
50.750, 1.646, 0.803, 1.348, 2.274
50.760, 1.617, 0.781, 1.355, 2.249
50.770, 1.646, 0.829, 1.345, 2.281
50.780, 1.605, 0.77, 1.295, 2.201
50.790, 1.623, 0.831, 1.312, 2.246
50.800, 1.601, 0.844, 1.287, 2.220
50.810, 1.593, 0.805, 1.307, 2.212
50.820, 1.581, 0.844, 1.326, 2.229
50.830, 1.611, 0.822, 1.373, 2.270
50.840, 1.62, 0.842, 1.368, 2.281
50.850, 1.635, 0.836, 1.327, 2.265
50.860, 1.626, 0.801, 1.332, 2.249
50.870, 1.602, 0.821, 1.301, 2.221
50.880, 1.593, 0.804, 1.287, 2.200
50.890, 1.596, 0.816, 1.277, 2.200
50.900, 1.623, 0.845, 1.323, 2.257
50.910, 1.562, 0.819, 1.266, 2.171
50.920, 1.609, 0.786, 1.336, 2.234
50.930, 1.648, 0.813, 1.331, 2.269
50.940, 1.651, 0.838, 1.357, 2.295
50.950, 1.64, 0.806, 1.303, 2.244
50.960, 1.622, 0.793, 1.33, 2.242
50.970, 1.658, 0.801, 1.263, 2.232
50.980, 1.642, 0.794, 1.28, 2.228
50.990, 1.722, 0.822, 1.33, 2.325
51.000, 1.694, 0.829, 1.298, 2.289
51.010, 1.689, 0.805, 1.325, 2.292
51.020, 1.607, 0.816, 1.299, 2.221
51.030, 1.658, 0.793, 1.312, 2.258
51.040, 1.657, 0.793, 1.287, 2.242
51.050, 1.679, 0.768, 1.315, 2.266
51.060, 1.639, 0.79, 1.307, 2.240
51.070, 1.637, 0.789, 1.319, 2.245
51.080, 1.65, 0.835, 1.287, 2.253
51.090, 1.638, 0.82, 1.324, 2.260
51.100, 1.662, 0.848, 1.349, 2.302
51.110, 1.677, 0.83, 1.359, 2.312
51.120, 1.628, 0.845, 1.283, 2.238
51.130, 1.639, 0.774, 1.308, 2.235
51.140, 1.583, 0.815, 1.296, 2.202
51.150, 1.633, 0.795, 1.317, 2.243
51.160, 1.585, 0.768, 1.28, 2.177
51.170, 1.598, 0.829, 1.281, 2.209
51.180, 1.608, 0.836, 1.269, 2.212
51.190, 1.662, 0.785, 1.303, 2.253
51.200, 1.661, 0.773, 1.289, 2.240
51.210, 1.669, 0.771, 1.291, 2.246
51.220, 1.655, 0.716, 1.367, 2.262
51.230, 1.713, 0.813, 1.382, 2.346
51.240, 1.678, 0.785, 1.31, 2.268
51.250, 1.696, 0.816, 1.318, 2.297
51.260, 1.731, 0.776, 1.394, 2.354
51.270, 1.714, 0.814, 1.341, 2.323
51.280, 1.673, 0.842, 1.336, 2.300
51.290, 1.751, 0.801, 1.39, 2.374
51.300, 1.721, 0.821, 1.36, 2.342
51.310, 1.687, 0.852, 1.327, 2.309
51.320, 1.664, 0.787, 1.38, 2.300
51.330, 1.739, 0.806, 1.424, 2.387
51.340, 1.647, 0.83, 1.303, 2.258
51.350, 1.653, 0.793, 1.359, 2.282
51.360, 1.667, 0.817, 1.348, 2.294
51.370, 1.744, 0.813, 1.408, 2.384
51.380, 1.688, 0.811, 1.363, 2.316
51.390, 1.694, 0.829, 1.381, 2.337
51.400, 1.747, 0.778, 1.446, 2.397
51.410, 1.648, 0.83, 1.371, 2.298
51.420, 1.719, 0.851, 1.373, 2.358
51.430, 1.745, 0.852, 1.415, 2.402
51.440, 1.674, 0.804, 1.437, 2.348
51.450, 1.64, 0.782, 1.383, 2.283
51.460, 1.673, 0.797, 1.396, 2.320
51.470, 1.695, 0.854, 1.369, 2.340
51.480, 1.672, 0.854, 1.379, 2.329
51.490, 1.674, 0.823, 1.357, 2.306
51.500, 1.697, 0.788, 1.386, 2.328
51.510, 1.683, 0.802, 1.375, 2.316
51.520, 1.694, 0.808, 1.363, 2.319
51.530, 1.709, 0.814, 1.383, 2.344
51.540, 1.661, 0.777, 1.36, 2.283
51.550, 1.681, 0.78, 1.397, 2.320
51.560, 1.746, 0.823, 1.434, 2.404
51.570, 1.691, 0.813, 1.366, 2.320
51.580, 1.683, 0.817, 1.396, 2.334
51.590, 1.661, 0.813, 1.383, 2.309
51.600, 1.698, 0.788, 1.39, 2.331
51.610, 1.651, 0.82, 1.329, 2.272
51.620, 1.688, 0.796, 1.403, 2.334
51.630, 1.705, 0.84, 1.354, 2.333
51.640, 1.66, 0.776, 1.352, 2.277
51.650, 1.647, 0.763, 1.391, 2.286
51.660, 1.675, 0.807, 1.367, 2.307
51.670, 1.703, 0.792, 1.419, 2.353
51.680, 1.673, 0.795, 1.365, 2.300
51.690, 1.647, 0.811, 1.347, 2.277
51.700, 1.674, 0.775, 1.348, 2.284
51.710, 1.633, 0.821, 1.321, 2.255
51.720, 1.635, 0.775, 1.383, 2.277
51.730, 1.67, 0.785, 1.4, 2.316
51.740, 1.642, 0.822, 1.353, 2.280
51.750, 1.615, 0.83, 1.342, 2.257
51.760, 1.689, 0.843, 1.393, 2.346
51.770, 1.584, 0.781, 1.287, 2.185
51.780, 1.645, 0.796, 1.319, 2.253
51.790, 1.614, 0.809, 1.268, 2.206
51.800, 1.624, 0.82, 1.331, 2.254
51.810, 1.673, 0.817, 1.344, 2.296
51.820, 1.657, 0.842, 1.309, 2.273
51.830, 1.668, 0.824, 1.293, 2.265
51.840, 1.649, 0.767, 1.315, 2.244
51.850, 1.694, 0.785, 1.377, 2.319
51.860, 1.654, 0.827, 1.318, 2.270
51.870, 1.608, 0.766, 1.254, 2.178
51.880, 1.633, 0.841, 1.29, 2.244
51.890, 1.655, 0.845, 1.319, 2.278
51.900, 1.672, 0.812, 1.331, 2.286
51.910, 1.656, 0.828, 1.309, 2.267
51.920, 1.668, 0.779, 1.342, 2.278
51.930, 1.703, 0.848, 1.326, 2.318
51.940, 1.725, 0.789, 1.359, 2.333
51.950, 1.675, 0.795, 1.323, 2.277
51.960, 1.662, 0.82, 1.334, 2.283
51.970, 1.679, 0.793, 1.344, 2.292
51.980, 1.631, 0.762, 1.299, 2.219
51.990, 1.689, 0.829, 1.371, 2.328
52.000, 1.71, 0.785, 1.434, 2.365
52.010, 1.668, 0.8, 1.363, 2.297
52.020, 1.65, 0.798, 1.384, 2.296
52.030, 1.623, 0.782, 1.368, 2.262
52.040, 1.667, 0.785, 1.374, 2.298
52.050, 1.639, 0.791, 1.331, 2.254
52.060, 1.651, 0.816, 1.365, 2.292
52.070, 1.66, 0.807, 1.334, 2.277
52.080, 1.696, 0.808, 1.371, 2.325
52.090, 1.788, 0.777, 1.427, 2.415
52.100, 1.73, 0.779, 1.417, 2.368
52.110, 1.681, 0.772, 1.333, 2.280
52.120, 1.699, 0.81, 1.393, 2.341
52.130, 1.62, 0.82, 1.304, 2.235
52.140, 1.699, 0.805, 1.348, 2.313
52.150, 1.683, 0.822, 1.314, 2.287
52.160, 1.66, 0.813, 1.319, 2.270
52.170, 1.613, 0.81, 1.327, 2.240
52.180, 1.678, 0.8, 1.335, 2.288
52.190, 1.633, 0.771, 1.322, 2.238
52.200, 1.627, 0.803, 1.289, 2.225
52.210, 1.646, 0.735, 1.35, 2.252
52.220, 1.641, 0.781, 1.307, 2.238
52.230, 1.654, 0.785, 1.311, 2.251
52.240, 1.647, 0.856, 1.254, 2.240
52.250, 1.674, 0.782, 1.316, 2.268
52.260, 1.688, 0.79, 1.282, 2.262
52.270, 1.682, 0.756, 1.282, 2.245
52.280, 1.689, 0.783, 1.302, 2.271
52.290, 1.658, 0.78, 1.255, 2.220
52.300, 1.75, 0.813, 1.349, 2.354
52.310, 1.683, 0.809, 1.317, 2.285
52.320, 1.772, 0.822, 1.382, 2.392
52.330, 1.683, 0.838, 1.314, 2.293
52.340, 1.719, 0.803, 1.4, 2.357
52.350, 1.7, 0.812, 1.323, 2.302
52.360, 1.678, 0.791, 1.292, 2.260
52.370, 1.719, 0.807, 1.348, 2.328
52.380, 1.723, 0.739, 1.395, 2.336
52.390, 1.747, 0.807, 1.406, 2.383
52.400, 1.722, 0.777, 1.38, 2.339
52.410, 1.774, 0.831, 1.433, 2.427
52.420, 1.771, 0.797, 1.418, 2.404
52.430, 1.734, 0.797, 1.432, 2.385
52.440, 1.779, 0.811, 1.4, 2.404
52.450, 1.827, 0.822, 1.442, 2.468
52.460, 1.769, 0.822, 1.428, 2.417
52.470, 1.737, 0.844, 1.406, 2.388
52.480, 1.645, 0.853, 1.319, 2.274
52.490, 1.633, 0.8, 1.318, 2.245
52.500, 1.679, 0.859, 1.342, 2.314
52.510, 1.689, 0.813, 1.383, 2.329
52.520, 1.676, 0.823, 1.367, 2.314
52.530, 1.696, 0.806, 1.353, 2.314
52.540, 1.613, 0.832, 1.342, 2.257
52.550, 1.659, 0.818, 1.343, 2.285
52.560, 1.635, 0.839, 1.335, 2.271
52.570, 1.587, 0.836, 1.304, 2.217
52.580, 1.649, 0.86, 1.372, 2.311
52.590, 1.597, 0.805, 1.352, 2.241
52.600, 1.656, 0.835, 1.374, 2.308
52.610, 1.643, 0.827, 1.375, 2.296
52.620, 1.63, 0.807, 1.386, 2.286
52.630, 1.7, 0.788, 1.411, 2.345
52.640, 1.734, 0.795, 1.371, 2.349
52.650, 1.693, 0.747, 1.401, 2.321
52.660, 1.678, 0.801, 1.368, 2.308
52.670, 1.654, 0.829, 1.361, 2.296
52.680, 1.702, 0.811, 1.321, 2.302
52.690, 1.685, 0.793, 1.327, 2.286
52.700, 1.673, 0.792, 1.381, 2.309
52.710, 1.629, 0.842, 1.326, 2.262
52.720, 1.659, 0.818, 1.376, 2.305
52.730, 1.625, 0.835, 1.301, 2.242
52.740, 1.669, 0.836, 1.354, 2.306
52.750, 1.677, 0.837, 1.377, 2.325
52.760, 1.69, 0.85, 1.43, 2.371
52.770, 1.659, 0.828, 1.379, 2.310
52.780, 1.708, 0.796, 1.391, 2.342
52.790, 1.665, 0.879, 1.383, 2.336
52.800, 1.673, 0.853, 1.366, 2.322
52.810, 1.716, 0.841, 1.39, 2.363
52.820, 1.678, 0.887, 1.41, 2.364
52.830, 1.715, 0.815, 1.441, 2.383
52.840, 1.712, 0.793, 1.406, 2.353
52.850, 1.675, 0.813, 1.406, 2.333
52.860, 1.779, 0.8, 1.391, 2.395
52.870, 1.731, 0.771, 1.365, 2.335
52.880, 1.736, 0.797, 1.381, 2.357
52.890, 1.733, 0.822, 1.409, 2.379
52.900, 1.703, 0.776, 1.402, 2.338
52.910, 1.731, 0.813, 1.438, 2.392
52.920, 1.729, 0.77, 1.383, 2.344
52.930, 1.749, 0.822, 1.378, 2.373
52.940, 1.676, 0.807, 1.329, 2.286
52.950, 1.688, 0.819, 1.327, 2.298
52.960, 1.7, 0.832, 1.356, 2.328
52.970, 1.642, 0.796, 1.339, 2.263
52.980, 1.74, 0.809, 1.417, 2.385
52.990, 1.686, 0.812, 1.383, 2.326
53.000, 1.675, 0.815, 1.396, 2.327
53.010, 1.642, 0.826, 1.37, 2.292
53.020, 1.738, 0.812, 1.37, 2.357
53.030, 1.742, 0.759, 1.397, 2.358
53.040, 1.694, 0.843, 1.348, 2.323
53.050, 1.605, 0.787, 1.276, 2.196
53.060, 1.674, 0.782, 1.418, 2.329
53.070, 1.686, 0.837, 1.374, 2.330
53.080, 1.672, 0.841, 1.356, 2.311
53.090, 1.669, 0.835, 1.397, 2.331
53.100, 1.663, 0.816, 1.319, 2.274
53.110, 1.635, 0.845, 1.312, 2.260
53.120, 1.649, 0.818, 1.318, 2.263
53.130, 1.679, 0.756, 1.349, 2.282
53.140, 1.667, 0.832, 1.335, 2.292
53.150, 1.631, 0.798, 1.341, 2.257
53.160, 1.644, 0.823, 1.381, 2.299
53.170, 1.67, 0.858, 1.335, 2.303
53.180, 1.676, 0.827, 1.369, 2.316
53.190, 1.622, 0.823, 1.282, 2.225
53.200, 1.711, 0.818, 1.397, 2.355
53.210, 1.711, 0.799, 1.326, 2.307
53.220, 1.736, 0.752, 1.396, 2.351
53.230, 1.646, 0.752, 1.297, 2.226
53.240, 1.703, 0.792, 1.374, 2.327
53.250, 1.725, 0.832, 1.396, 2.369
53.260, 1.69, 0.806, 1.363, 2.315
53.270, 1.666, 0.821, 1.375, 2.310
53.280, 1.626, 0.85, 1.366, 2.287
53.290, 1.689, 0.835, 1.408, 2.352
53.300, 1.691, 0.827, 1.437, 2.368
53.310, 1.674, 0.795, 1.411, 2.329
53.320, 1.689, 0.816, 1.372, 2.323
53.330, 1.699, 0.849, 1.406, 2.363
53.340, 1.724, 0.831, 1.407, 2.375
53.350, 1.661, 0.791, 1.398, 2.310
53.360, 1.666, 0.825, 1.36, 2.303
53.370, 1.663, 0.791, 1.399, 2.312
53.380, 1.631, 0.815, 1.374, 2.283
53.390, 1.677, 0.775, 1.4, 2.317
53.400, 1.647, 0.841, 1.424, 2.334
53.410, 1.649, 0.829, 1.39, 2.310
53.420, 1.74, 0.819, 1.463, 2.416
53.430, 1.749, 0.839, 1.444, 2.418
53.440, 1.731, 0.763, 1.477, 2.400
53.450, 1.742, 0.776, 1.45, 2.395
53.460, 1.708, 0.778, 1.411, 2.348
53.470, 1.716, 0.814, 1.421, 2.372
53.480, 1.751, 0.777, 1.436, 2.394
53.490, 1.731, 0.753, 1.415, 2.359
53.500, 1.752, 0.799, 1.431, 2.399
53.510, 1.777, 0.779, 1.485, 2.443
53.520, 1.676, 0.789, 1.393, 2.317
53.530, 1.716, 0.836, 1.437, 2.389
53.540, 1.639, 0.789, 1.332, 2.254
53.550, 1.659, 0.776, 1.356, 2.278
53.560, 1.746, 0.777, 1.406, 2.372
53.570, 1.671, 0.806, 1.383, 2.313
53.580, 1.636, 0.806, 1.359, 2.274
53.590, 1.659, 0.872, 1.388, 2.332
53.600, 1.651, 0.83, 1.343, 2.284
53.610, 1.677, 0.817, 1.361, 2.309
53.620, 1.708, 0.804, 1.418, 2.361
53.630, 1.671, 0.843, 1.345, 2.304
53.640, 1.715, 0.83, 1.413, 2.372
53.650, 1.653, 0.827, 1.379, 2.306
53.660, 1.683, 0.755, 1.341, 2.280
53.670, 1.746, 0.877, 1.418, 2.414
53.680, 1.679, 0.857, 1.396, 2.345
53.690, 1.76, 0.851, 1.465, 2.442
53.700, 1.699, 0.801, 1.357, 2.317
53.710, 1.648, 0.809, 1.356, 2.282
53.720, 1.682, 0.814, 1.429, 2.352
53.730, 1.665, 0.827, 1.4, 2.327
53.740, 1.65, 0.794, 1.376, 2.290
53.750, 1.658, 0.777, 1.392, 2.300
53.760, 1.642, 0.756, 1.368, 2.266
53.770, 1.629, 0.814, 1.409, 2.302
53.780, 1.694, 0.796, 1.458, 2.372
53.790, 1.627, 0.812, 1.374, 2.279
53.800, 1.7, 0.789, 1.415, 2.348
53.810, 1.662, 0.812, 1.372, 2.303
53.820, 1.667, 0.814, 1.339, 2.287
53.830, 1.61, 0.821, 1.337, 2.248
53.840, 1.666, 0.78, 1.423, 2.325
53.850, 1.688, 0.774, 1.41, 2.331
53.860, 1.694, 0.828, 1.413, 2.356
53.870, 1.689, 0.807, 1.434, 2.358
53.880, 1.649, 0.833, 1.343, 2.284
53.890, 1.629, 0.802, 1.389, 2.286
53.900, 1.729, 0.827, 1.436, 2.394
53.910, 1.723, 0.8, 1.481, 2.408
53.920, 1.625, 0.791, 1.396, 2.283
53.930, 1.664, 0.808, 1.402, 2.321
53.940, 1.62, 0.85, 1.363, 2.281
53.950, 1.613, 0.812, 1.415, 2.294
53.960, 1.625, 0.817, 1.374, 2.279
53.970, 1.612, 0.739, 1.333, 2.218
53.980, 1.636, 0.801, 1.371, 2.279
53.990, 1.573, 0.812, 1.371, 2.239
54.000, 1.632, 0.838, 1.367, 2.287
54.010, 1.633, 0.78, 1.318, 2.238
54.020, 1.631, 0.829, 1.337, 2.266
54.030, 1.744, 0.78, 1.419, 2.379
54.040, 1.592, 0.827, 1.38, 2.263
54.050, 1.636, 0.841, 1.37, 2.293
54.060, 1.639, 0.813, 1.407, 2.308
54.070, 1.631, 0.822, 1.381, 2.289
54.080, 1.641, 0.876, 1.374, 2.312
54.090, 1.696, 0.824, 1.396, 2.346
54.100, 1.709, 0.809, 1.431, 2.371
54.110, 1.66, 0.819, 1.387, 2.313
54.120, 1.575, 0.789, 1.271, 2.172
54.130, 1.58, 0.827, 1.305, 2.209
54.140, 1.61, 0.809, 1.317, 2.231
54.150, 1.678, 0.841, 1.417, 2.351
54.160, 1.683, 0.822, 1.421, 2.351
54.170, 1.596, 0.845, 1.346, 2.252
54.180, 1.681, 0.801, 1.384, 2.320
54.190, 1.61, 0.738, 1.335, 2.217
54.200, 1.682, 0.703, 1.38, 2.286
54.210, 1.621, 0.704, 1.383, 2.244
54.220, 1.657, 0.724, 1.344, 2.253
54.230, 1.679, 0.711, 1.398, 2.297
54.240, 1.647, 0.829, 1.355, 2.288
54.250, 1.64, 0.792, 1.352, 2.268
54.260, 1.634, 0.82, 1.368, 2.283
54.270, 1.662, 0.82, 1.359, 2.298
54.280, 1.642, 0.778, 1.328, 2.250
54.290, 1.644, 0.801, 1.355, 2.276
54.300, 1.563, 0.839, 1.308, 2.204
54.310, 1.636, 0.806, 1.34, 2.263
54.320, 1.647, 0.857, 1.362, 2.302
54.330, 1.633, 0.82, 1.359, 2.277
54.340, 1.633, 0.802, 1.369, 2.276
54.350, 1.601, 0.844, 1.354, 2.260
54.360, 1.607, 0.824, 1.31, 2.231
54.370, 1.609, 0.807, 1.341, 2.244
54.380, 1.626, 0.797, 1.322, 2.242
54.390, 1.672, 0.845, 1.32, 2.291
54.400, 1.628, 0.761, 1.334, 2.238
54.410, 1.621, 0.75, 1.355, 2.241
54.420, 1.605, 0.741, 1.373, 2.238
54.430, 1.613, 0.738, 1.375, 2.244
54.440, 1.639, 0.817, 1.336, 2.266
54.450, 1.645, 0.772, 1.358, 2.268
54.460, 1.653, 0.821, 1.352, 2.287
54.470, 1.631, 0.755, 1.35, 2.247
54.480, 1.607, 0.814, 1.341, 2.245
54.490, 1.61, 0.815, 1.356, 2.257
54.500, 1.644, 0.738, 1.39, 2.275
54.510, 1.638, 0.798, 1.422, 2.311
54.520, 1.609, 0.764, 1.37, 2.247
54.530, 1.649, 0.817, 1.384, 2.302
54.540, 1.64, 0.783, 1.351, 2.264
54.550, 1.698, 0.803, 1.384, 2.333
54.560, 1.724, 0.772, 1.403, 2.352
54.570, 1.626, 0.85, 1.374, 2.292
54.580, 1.645, 0.813, 1.377, 2.294
54.590, 1.604, 0.807, 1.328, 2.233
54.600, 1.63, 0.795, 1.373, 2.274
54.610, 1.644, 0.793, 1.401, 2.300
54.620, 1.616, 0.828, 1.416, 2.302
54.630, 1.6, 0.822, 1.349, 2.248
54.640, 1.649, 0.817, 1.39, 2.306
54.650, 1.633, 0.806, 1.377, 2.283
54.660, 1.646, 0.792, 1.395, 2.298
54.670, 1.666, 0.785, 1.423, 2.327
54.680, 1.637, 0.746, 1.38, 2.267
54.690, 1.723, 0.713, 1.42, 2.343
54.700, 1.662, 0.718, 1.364, 2.266
54.710, 1.637, 0.803, 1.374, 2.283
54.720, 1.652, 0.765, 1.381, 2.285
54.730, 1.695, 0.778, 1.41, 2.338
54.740, 1.633, 0.734, 1.346, 2.239
54.750, 1.623, 0.832, 1.342, 2.264
54.760, 1.641, 0.811, 1.386, 2.295
54.770, 1.658, 0.825, 1.427, 2.337
54.780, 1.704, 0.813, 1.439, 2.373
54.790, 1.711, 0.829, 1.411, 2.367
54.800, 1.635, 0.822, 1.376, 2.289
54.810, 1.689, 0.9, 1.362, 2.348
54.820, 1.574, 0.797, 1.341, 2.216
54.830, 1.646, 0.769, 1.367, 2.273
54.840, 1.667, 0.863, 1.387, 2.333
54.850, 1.61, 0.85, 1.349, 2.265
54.860, 1.613, 0.826, 1.374, 2.274
54.870, 1.605, 0.801, 1.367, 2.255
54.880, 1.611, 0.807, 1.358, 2.256
54.890, 1.606, 0.817, 1.375, 2.266
54.900, 1.652, 0.85, 1.376, 2.311
54.910, 1.632, 0.816, 1.395, 2.296
54.920, 1.645, 0.801, 1.384, 2.294
54.930, 1.616, 0.816, 1.394, 2.284
54.940, 1.578, 0.856, 1.337, 2.238
54.950, 1.633, 0.828, 1.348, 2.273
54.960, 1.597, 0.795, 1.329, 2.224
54.970, 1.617, 0.824, 1.394, 2.288
54.980, 1.541, 0.773, 1.332, 2.178
54.990, 1.673, 0.815, 1.43, 2.346
55.000, 1.607, 0.817, 1.351, 2.252
55.010, 1.64, 0.817, 1.372, 2.288
55.020, 1.604, 0.811, 1.33, 2.235
55.030, 1.599, 0.829, 1.355, 2.253
55.040, 1.666, 0.824, 1.358, 2.301
55.050, 1.633, 0.816, 1.354, 2.272
55.060, 1.626, 0.825, 1.401, 2.299
55.070, 1.672, 0.851, 1.362, 2.318
55.080, 1.648, 0.792, 1.394, 2.299
55.090, 1.595, 0.804, 1.339, 2.232
55.100, 1.643, 0.82, 1.397, 2.307
55.110, 1.588, 0.762, 1.346, 2.216
55.120, 1.645, 0.847, 1.435, 2.341
55.130, 1.635, 0.817, 1.406, 2.305
55.140, 1.619, 0.791, 1.365, 2.260
55.150, 1.622, 0.824, 1.35, 2.265
55.160, 1.725, 0.839, 1.415, 2.383
55.170, 1.68, 0.778, 1.365, 2.300
55.180, 1.697, 0.744, 1.38, 2.310
55.190, 1.647, 0.766, 1.398, 2.292
55.200, 1.665, 0.803, 1.347, 2.287
55.210, 1.644, 0.79, 1.341, 2.263
55.220, 1.647, 0.749, 1.357, 2.261
55.230, 1.625, 0.768, 1.33, 2.235
55.240, 1.629, 0.807, 1.34, 2.258
55.250, 1.633, 0.806, 1.327, 2.253
55.260, 1.685, 0.818, 1.358, 2.313
55.270, 1.605, 0.795, 1.375, 2.258
55.280, 1.656, 0.838, 1.373, 2.308
55.290, 1.629, 0.808, 1.344, 2.261
55.300, 1.619, 0.8, 1.321, 2.237
55.310, 1.66, 0.822, 1.375, 2.306
55.320, 1.649, 0.823, 1.36, 2.290
55.330, 1.708, 0.805, 1.409, 2.355
55.340, 1.569, 0.792, 1.313, 2.193
55.350, 1.672, 0.847, 1.347, 2.308
55.360, 1.597, 0.83, 1.363, 2.257
55.370, 1.607, 0.81, 1.339, 2.243
55.380, 1.593, 0.823, 1.349, 2.243
55.390, 1.672, 0.824, 1.375, 2.316
55.400, 1.689, 0.829, 1.382, 2.334
